,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1374,OTT,2021020791,home,3,6.0,0.0,6.0,1.0,2.0,1.0,1,2,2022-01-31,OT,2022-01-29,2 days,OTT_NYI_2022-02-01,EDM,2021020791,away,2,2.0,0.0,3.0,3.0,0.0,1.0,0,2,2022-01-31,OT,2022-01-29,2 days,EDM_OTT_2022-01-31,EDM_WSH_2022-02-02,6.0,7.0,3.0,6.0,1.0,0.5384615384615384,3.0,180.0,94.0,129.0,69.0,109,132,0.40542569527384403,0.5901639344262295,14,39,0.358974358974359,180.0,129.0,51.0,274.0,198.0,76.0,0.5805084745762712,EDM,2021020791,away,2,2.0,0.0,3.0,3.0,0.0,1.0,0,2,2022-01-31,OT,2022-01-29,2 days,EDM_OTT_2022-01-31,EDM_WSH_2022-02-02,OTT,2021020791,home,3,6.0,0.0,6.0,1.0,2.0,1.0,1,2,2022-01-31,OT,2022-01-29,2 days,EDM_OTT_2022-01-31,OTT_NYI_2022-02-01,3.0,6.0,6.0,7.0,-1.0,0.46153846153846156,-3.0,97.0,85.0,134.0,63.0,137,135,0.5073525436557279,0.4070667957405615,22,41,0.5365853658536586,97.0,134.0,-37.0,182.0,197.0,-15.0,0.48021108179419525,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,EDM,-154.0,-114.0,0.5657789589936519,57,98,0.5816326530612245,0.17724867724867724,0.0,0.7485325403712828,41.07942996562004,0.5816326530612245,0.49739854318418314,0.5816326530612245,0.5395155981227038,11,0.6774193548387096,0.6990888311548904,0.7160588825694211,0.8064516129032258,False,False,0,0,2021
1375,OTT,2021020799,away,1,7.0,0.0,4.0,1.0,2.0,1.0,0,2,2022-02-01,REG,2022-01-31,1 days,NJD_OTT_2022-02-07,NYI,2021020799,home,4,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2022-02-01,REG,2022-01-30,2 days,OTT_NYI_2022-02-01,SEA_NYI_2022-02-02,4.0,5.0,4.0,6.0,-1.0,0.45454545454545453,0.0,184.0,95.0,133.0,71.0,110,136,0.39547653288011503,0.48182419035029744,14,40,0.35,184.0,133.0,51.0,279.0,204.0,75.0,0.577639751552795,NYI,2021020799,home,4,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2022-02-01,REG,2022-01-30,2 days,OTT_NYI_2022-02-01,SEA_NYI_2022-02-02,OTT,2021020799,away,1,7.0,0.0,4.0,1.0,2.0,1.0,0,2,2022-02-01,REG,2022-01-31,1 days,OTT_NYI_2022-02-01,NJD_OTT_2022-02-07,4.0,6.0,4.0,5.0,1.0,0.5454545454545454,0.0,105.0,84.0,144.0,57.0,93,102,0.45394426074633915,0.6347169811320754,16,38,0.42105263157894735,105.0,144.0,-39.0,189.0,201.0,-12.0,0.4846153846153846,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,NYI,-66.0,-3.0,0.4871815940838127,37,82,0.45121951219512196,0.4708994708994709,0.24175824175824176,0.5235445643702429,35.86142274724733,0.45121951219512196,0.5135855087906234,0.45121951219512196,0.48240251049287264,21,0.3548387096774194,0.4252259011139113,0.41803278688524587,0.3870967741935484,False,False,0,0,2021
1376,OTT,2021021128,home,4,4.0,0.0,2.0,3.0,0.0,1.0,1,2,2022-02-07,REG,2022-02-01,6 days,CAR_OTT_2022-02-08,NJD,2021021128,away,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2022-02-07,REG,2022-02-01,6 days,NJD_OTT_2022-02-07,NJD_MTL_2022-02-08,2.0,5.0,2.0,3.0,2.0,0.625,0.0,186.0,98.0,135.0,72.0,114,137,0.40912954509680466,0.5,15,41,0.36585365853658536,186.0,135.0,51.0,284.0,207.0,77.0,0.5784114052953157,NJD,2021021128,away,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2022-02-07,REG,2022-02-01,6 days,NJD_OTT_2022-02-07,NJD_MTL_2022-02-08,OTT,2021021128,home,4,4.0,0.0,2.0,3.0,0.0,1.0,1,2,2022-02-07,REG,2022-02-01,6 days,NJD_OTT_2022-02-07,CAR_OTT_2022-02-08,2.0,3.0,2.0,5.0,-2.0,0.375,0.0,201.0,64.0,161.0,83.0,127,167,0.3664182834295061,0.2235565819861432,15,46,0.32608695652173914,201.0,161.0,40.0,265.0,244.0,21.0,0.5206286836935167,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,NJD,42.0,10.0,0.394881639518982,27,82,0.32926829268292684,0.5052910052910053,0.5384615384615384,0.25933239916151407,29.733713125846695,0.32926829268292684,0.5149413020277481,0.32926829268292684,0.4221047973553375,28,0.12903225806451613,0.13609237533355015,0.13934426229508196,0.0967741935483871,False,True,0,1,2021
1377,OTT,2021020510,home,4,7.0,0.0,8.0,2.0,1.0,0.0,1,2,2022-02-08,REG,2022-02-07,1 days,PIT_OTT_2022-02-10,CAR,2021020510,away,3,10.0,0.0,7.0,0.0,3.0,1.0,0,2,2022-02-08,REG,2022-02-07,1 days,CAR_OTT_2022-02-08,CAR_BOS_2022-02-10,8.0,10.0,7.0,7.0,3.0,0.5882352941176471,1.0,194.0,100.0,142.0,72.0,118,140,0.4153442309986875,0.5564229950319376,16,42,0.38095238095238093,194.0,142.0,52.0,294.0,214.0,80.0,0.5787401574803149,CAR,2021020510,away,3,10.0,0.0,7.0,0.0,3.0,1.0,0,2,2022-02-08,REG,2022-02-07,1 days,CAR_OTT_2022-02-08,CAR_BOS_2022-02-10,OTT,2021020510,home,4,7.0,0.0,8.0,2.0,1.0,0.0,1,2,2022-02-08,REG,2022-02-07,1 days,CAR_OTT_2022-02-08,PIT_OTT_2022-02-10,7.0,7.0,8.0,10.0,-3.0,0.4117647058823529,-1.0,146.0,71.0,162.0,80.0,153,106,0.6756819165824794,0.6645190980211689,31,44,0.7045454545454546,146.0,162.0,-16.0,217.0,242.0,-25.0,0.47276688453159044,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,CAR,23.0,-18.0,0.6288461172832073,61,96,0.6354166666666666,0.4312169312169312,0.48626373626373626,0.9290647034022085,45.26640096108093,0.6354166666666666,0.4914438502673797,0.6354166666666666,0.5634302584670231,3,0.9354838709677419,0.8137620037082383,0.8389685792349725,0.8709677419354839,True,False,1,0,2021
1378,OTT,2021020559,home,0,8.0,0.0,1.0,1.0,0.0,1.0,0,2,2022-02-10,REG,2022-02-08,2 days,BOS_OTT_2022-02-12,PIT,2021020559,away,2,4.0,0.0,1.0,1.0,2.0,0.0,1,2,2022-02-10,REG,2022-02-08,2 days,PIT_OTT_2022-02-10,PIT_NJD_2022-02-13,1.0,2.0,1.0,2.0,0.0,0.5,0.0,195.0,101.0,143.0,73.0,118,142,0.40847218962684817,0.5663716814159292,16,43,0.37209302325581395,195.0,143.0,52.0,296.0,216.0,80.0,0.578125,PIT,2021020559,away,2,4.0,0.0,1.0,1.0,2.0,0.0,1,2,2022-02-10,REG,2022-02-08,2 days,PIT_OTT_2022-02-10,PIT_NJD_2022-02-13,OTT,2021020559,home,0,8.0,0.0,1.0,1.0,0.0,1.0,0,2,2022-02-10,REG,2022-02-08,2 days,PIT_OTT_2022-02-10,BOS_OTT_2022-02-12,1.0,2.0,1.0,2.0,0.0,0.5,0.0,195.0,62.0,175.0,82.0,160,126,0.6172244189410744,0.6443976854287218,29,48,0.6041666666666666,195.0,175.0,20.0,257.0,257.0,0.0,0.5,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,PIT,8.0,-14.0,0.5783657835939994,49,89,0.550561797752809,0.4417989417989418,0.44505494505494503,0.7845628092532075,41.91505774647941,0.550561797752809,0.5098837209302326,0.550561797752809,0.5302227593415207,12,0.6451612903225806,0.6545287458464585,0.6450543378154355,0.6451612903225806,False,False,0,0,2021
1379,OTT,2021020543,home,0,7.0,0.0,5.0,0.0,2.0,1.0,0,2,2022-02-12,REG,2022-02-10,2 days,OTT_WSH_2022-02-13,BOS,2021020543,away,2,1.0,0.0,4.0,3.0,1.0,0.0,1,2,2022-02-12,REG,2022-02-10,2 days,BOS_OTT_2022-02-12,BOS_NYR_2022-02-15,5.0,5.0,4.0,7.0,-2.0,0.4166666666666667,1.0,200.0,101.0,147.0,76.0,118,144,0.40173110213502594,0.5475113122171946,16,44,0.36363636363636365,200.0,147.0,53.0,301.0,223.0,78.0,0.5744274809160306,BOS,2021020543,away,2,1.0,0.0,4.0,3.0,1.0,0.0,1,2,2022-02-12,REG,2022-02-10,2 days,BOS_OTT_2022-02-12,BOS_NYR_2022-02-15,OTT,2021020543,home,0,7.0,0.0,5.0,0.0,2.0,1.0,0,2,2022-02-12,REG,2022-02-10,2 days,BOS_OTT_2022-02-12,OTT_WSH_2022-02-13,4.0,7.0,5.0,5.0,2.0,0.5833333333333334,-1.0,163.0,54.0,145.0,64.0,135,130,0.5188612099644128,0.326946847960445,27,46,0.5869565217391305,163.0,145.0,18.0,217.0,209.0,8.0,0.5093896713615024,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,BOS,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,True,False,0,0,2021
1380,OTT,2021020526,away,4,8.0,0.0,6.0,5.0,2.0,0.0,1,2,2022-02-13,REG,2022-02-12,1 days,STL_OTT_2022-02-15,WSH,2021020526,home,1,11.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-13,REG,2022-02-10,3 days,OTT_WSH_2022-02-13,WSH_NSH_2022-02-15,6.0,11.0,5.0,6.0,5.0,0.6470588235294118,1.0,206.0,106.0,152.0,77.0,122,145,0.4144921885878192,0.5901639344262295,17,45,0.37777777777777777,206.0,152.0,54.0,312.0,229.0,83.0,0.5767097966728281,WSH,2021020526,home,1,11.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-13,REG,2022-02-10,3 days,OTT_WSH_2022-02-13,WSH_NSH_2022-02-15,OTT,2021020526,away,4,8.0,0.0,6.0,5.0,2.0,0.0,1,2,2022-02-13,REG,2022-02-12,1 days,OTT_WSH_2022-02-13,STL_OTT_2022-02-15,5.0,6.0,6.0,11.0,-5.0,0.35294117647058826,-1.0,277.0,66.0,161.0,96.0,162,141,0.5689756097560975,0.4830557151062608,26,50,0.52,277.0,161.0,116.0,343.0,257.0,86.0,0.5716666666666667,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,WSH,199.0,172.0,0.5517391054570059,46,88,0.5227272727272727,0.9338624338624338,0.9697802197802198,0.7083429203479581,40.147336921748234,0.5227272727272727,0.5147835269271384,0.5227272727272727,0.5187553998272055,16,0.5161290322580645,0.5995416175584872,0.581445603576751,0.5483870967741935,False,False,0,0,2021
1381,OTT,2021020495,home,2,2.0,0.0,0.0,2.0,1.0,0.0,0,2,2022-02-15,REG,2022-02-13,2 days,OTT_BUF_2022-02-17,STL,2021020495,away,5,4.0,0.0,4.0,1.0,2.0,0.0,1,2,2022-02-15,REG,2022-02-12,3 days,STL_OTT_2022-02-15,STL_MTL_2022-02-17,0.0,2.0,4.0,5.0,-3.0,0.2857142857142857,-4.0,206.0,108.0,156.0,78.0,124,150,0.4059562783820889,0.41369606003752346,17,46,0.3695652173913043,206.0,156.0,50.0,314.0,234.0,80.0,0.572992700729927,STL,2021020495,away,5,4.0,0.0,4.0,1.0,2.0,0.0,1,2,2022-02-15,REG,2022-02-12,3 days,STL_OTT_2022-02-15,STL_MTL_2022-02-17,OTT,2021020495,home,2,2.0,0.0,0.0,2.0,1.0,0.0,0,2,2022-02-15,REG,2022-02-13,2 days,STL_OTT_2022-02-15,OTT_BUF_2022-02-17,4.0,5.0,0.0,2.0,3.0,0.7142857142857143,4.0,136.0,65.0,192.0,78.0,167,131,0.6190677025527191,0.5976424361493123,28,47,0.5957446808510638,136.0,192.0,-56.0,201.0,270.0,-69.0,0.4267515923566879,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,STL,-94.0,-106.0,0.6111130401138883,55,94,0.5851063829787234,0.1984126984126984,0.16483516483516483,0.8783030888726117,44.08911817584238,0.5851063829787234,0.4880889359449444,0.5851063829787234,0.5365976594618339,10,0.7096774193548387,0.6850970253445479,0.7239972096267875,0.7096774193548387,False,False,0,0,2021
1382,OTT,2021021228,away,3,3.0,0.0,8.0,1.0,2.0,1.0,1,2,2022-02-17,REG,2022-02-15,2 days,BOS_OTT_2022-02-19,BUF,2021021228,home,1,0.0,0.0,0.0,1.0,1.0,1.0,0,2,2022-02-17,REG,2022-02-15,2 days,OTT_BUF_2022-02-17,COL_BUF_2022-02-19,8.0,9.0,0.0,1.0,8.0,0.9,8.0,214.0,109.0,156.0,79.0,127,151,0.414307731826355,0.4777887462981244,18,47,0.3829787234042553,214.0,156.0,58.0,323.0,235.0,88.0,0.578853046594982,BUF,2021021228,home,1,0.0,0.0,0.0,1.0,1.0,1.0,0,2,2022-02-17,REG,2022-02-15,2 days,OTT_BUF_2022-02-17,COL_BUF_2022-02-19,OTT,2021021228,away,3,3.0,0.0,8.0,1.0,2.0,1.0,1,2,2022-02-17,REG,2022-02-15,2 days,OTT_BUF_2022-02-17,BOS_OTT_2022-02-19,0.0,1.0,8.0,9.0,-8.0,0.1,-8.0,111.0,79.0,207.0,81.0,132,170,0.3761333218202228,0.4257864421798848,16,49,0.32653061224489793,111.0,207.0,-96.0,190.0,288.0,-98.0,0.39748953974895396,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,BUF,-138.0,-156.0,0.3902439024390244,32,82,0.3902439024390244,0.06613756613756613,0.04395604395604396,0.24605669863336563,29.425818000000003,0.3902439024390244,0.5207100591715976,0.3902439024390244,0.45547698080531096,22,0.3225806451612903,0.29611531089449034,0.2786885245901639,0.22580645161290322,False,False,0,0,2021
1383,OTT,2021020481,home,2,7.0,0.0,5.0,2.0,2.0,2.0,0,2,2022-02-19,OT,2022-02-17,2 days,NYR_OTT_2022-02-20,BOS,2021020481,away,3,3.0,0.0,4.0,0.0,1.0,0.0,1,2,2022-02-19,OT,2022-02-17,2 days,BOS_OTT_2022-02-19,COL_BOS_2022-02-21,5.0,7.0,4.0,4.0,3.0,0.6363636363636364,1.0,219.0,111.0,160.0,79.0,129,154,0.4123448224595485,0.47873303167420816,18,48,0.375,219.0,160.0,59.0,330.0,239.0,91.0,0.5799648506151143,BOS,2021020481,away,3,3.0,0.0,4.0,0.0,1.0,0.0,1,2,2022-02-19,OT,2022-02-17,2 days,BOS_OTT_2022-02-19,COL_BOS_2022-02-21,OTT,2021020481,home,2,7.0,0.0,5.0,2.0,2.0,2.0,0,2,2022-02-19,OT,2022-02-17,2 days,BOS_OTT_2022-02-19,NYR_OTT_2022-02-20,4.0,4.0,5.0,7.0,-3.0,0.36363636363636365,-1.0,174.0,58.0,152.0,71.0,140,138,0.5071938722699514,0.25214007782101167,28,49,0.5714285714285714,174.0,152.0,22.0,232.0,223.0,9.0,0.5098901098901099,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,BOS,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,True,False,0,0,2021
1384,OTT,2021020263,home,1,4.0,0.0,6.0,2.0,2.0,0.0,0,2,2022-02-20,REG,2022-02-19,1 days,MIN_OTT_2022-02-22,NYR,2021020263,away,2,3.0,1.0,4.0,3.0,0.0,0.0,1,2,2022-02-20,REG,2022-02-17,3 days,NYR_OTT_2022-02-20,WSH_NYR_2022-02-24,6.0,8.0,4.0,7.0,1.0,0.5333333333333333,2.0,225.0,113.0,164.0,82.0,130,156,0.4098360655737705,0.4336283185840708,18,49,0.3673469387755102,225.0,164.0,61.0,338.0,246.0,92.0,0.5787671232876712,NYR,2021020263,away,2,3.0,1.0,4.0,3.0,0.0,0.0,1,2,2022-02-20,REG,2022-02-17,3 days,NYR_OTT_2022-02-20,WSH_NYR_2022-02-24,OTT,2021020263,home,1,4.0,0.0,6.0,2.0,2.0,0.0,0,2,2022-02-20,REG,2022-02-19,1 days,NYR_OTT_2022-02-20,MIN_OTT_2022-02-22,4.0,7.0,6.0,8.0,-1.0,0.4666666666666667,-2.0,232.0,116.0,180.0,82.0,151,127,0.5856922681736451,0.5663716814159292,32,50,0.64,232.0,180.0,52.0,348.0,262.0,86.0,0.5704918032786885,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,NYR,112.0,197.0,0.5871084953639736,62,102,0.6078431372549019,1.0,0.7307692307692307,0.809589157504747,42.49547839004944,0.6078431372549019,0.4872953133822699,0.6078431372549019,0.5475692253185859,7,0.8064516129032258,0.7377067737815812,0.7759562841530052,0.9032258064516129,False,False,0,0,2021
1385,OTT,2021020584,home,4,7.0,1.0,7.0,2.0,1.0,0.0,1,2,2022-02-22,REG,2022-02-20,2 days,MTL_OTT_2022-02-26,MIN,2021020584,away,3,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-22,REG,2022-02-20,2 days,MIN_OTT_2022-02-22,MIN_TOR_2022-02-24,7.0,9.0,5.0,6.0,3.0,0.6,2.0,232.0,115.0,169.0,83.0,134,159,0.4152924578486019,0.5212669683257919,19,50,0.38,232.0,169.0,63.0,347.0,252.0,95.0,0.5792988313856428,MIN,2021020584,away,3,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-22,REG,2022-02-20,2 days,MIN_OTT_2022-02-22,MIN_TOR_2022-02-24,OTT,2021020584,home,4,7.0,1.0,7.0,2.0,1.0,0.0,1,2,2022-02-22,REG,2022-02-20,2 days,MIN_OTT_2022-02-22,MTL_OTT_2022-02-26,5.0,6.0,7.0,9.0,-3.0,0.4,-2.0,114.0,101.0,164.0,77.0,186,147,0.6155324259407526,0.5720852486418722,31,48,0.6458333333333334,114.0,164.0,-50.0,215.0,241.0,-26.0,0.47149122807017546,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,MIN,-93.0,-68.0,0.5842518732717247,55,88,0.625,0.29894179894179895,0.16758241758241757,0.8014119670420362,42.30582986029763,0.625,0.49667178699436765,0.625,0.5608358934971838,7,0.8064516129032258,0.801321765897233,0.8151639344262294,0.7419354838709677,True,False,1,0,2021
1386,OTT,2021020830,home,1,6.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-02-26,REG,2022-02-22,4 days,OTT_TBL_2022-03-01,MTL,2021020830,away,2,3.0,0.0,7.0,2.0,0.0,2.0,1,2,2022-02-26,REG,2022-02-23,3 days,MTL_OTT_2022-02-26,MTL_WPG_2022-03-01,2.0,2.0,7.0,9.0,-7.0,0.18181818181818182,-5.0,234.0,115.0,176.0,85.0,135,161,0.41283468490916503,0.4336283185840708,19,51,0.37254901960784315,234.0,176.0,58.0,349.0,261.0,88.0,0.5721311475409836,MTL,2021020830,away,2,3.0,0.0,7.0,2.0,0.0,2.0,1,2,2022-02-26,REG,2022-02-23,3 days,MTL_OTT_2022-02-26,MTL_WPG_2022-03-01,OTT,2021020830,home,1,6.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-02-26,REG,2022-02-22,4 days,MTL_OTT_2022-02-26,OTT_TBL_2022-03-01,7.0,9.0,2.0,2.0,7.0,0.8181818181818182,5.0,199.0,114.0,200.0,120.0,123,198,0.27844956104025176,0.41585852823730746,13,53,0.24528301886792453,199.0,200.0,-1.0,313.0,320.0,-7.0,0.49447077409162715,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,MTL,2.0,1.0,0.3243051221099321,22,82,0.2682926829268293,0.48148148148148145,0.42857142857142855,0.057304407214464996,25.048202641996788,0.2682926829268293,0.51915380217267,0.2682926829268293,0.39372324254974966,32,0.0,0.0,0.0,0.0,False,True,0,0,2021
1387,OTT,2021020852,away,2,6.0,0.0,4.0,4.0,1.0,0.0,0,2,2022-03-01,REG,2022-02-26,3 days,OTT_FLA_2022-03-03,TBL,2021020852,home,5,0.0,0.0,1.0,2.0,0.0,2.0,1,2,2022-03-01,REG,2022-02-26,3 days,OTT_TBL_2022-03-01,PIT_TBL_2022-03-03,4.0,8.0,1.0,3.0,5.0,0.7272727272727273,3.0,238.0,119.0,177.0,87.0,137,166,0.405159201295197,0.3481195756991321,19,52,0.36538461538461536,238.0,177.0,61.0,357.0,264.0,93.0,0.5748792270531401,TBL,2021020852,home,5,0.0,0.0,1.0,2.0,0.0,2.0,1,2,2022-03-01,REG,2022-02-26,3 days,OTT_TBL_2022-03-01,PIT_TBL_2022-03-03,OTT,2021020852,away,2,6.0,0.0,4.0,4.0,1.0,0.0,0,2,2022-03-01,REG,2022-02-26,3 days,OTT_TBL_2022-03-01,OTT_FLA_2022-03-03,1.0,3.0,4.0,8.0,-5.0,0.2727272727272727,-3.0,134.0,80.0,172.0,85.0,182,146,0.6084496693607642,0.7352941176470589,35,52,0.6730769230769231,134.0,172.0,-38.0,214.0,257.0,-43.0,0.4543524416135881,77.0,88.0,0.421384470703684,33,82,0.4024390243902439,0.7116402116402116,0.6346153846153846,0.33519777140883344,31.49321186461136,0.4024390243902439,0.49206349206349204,0.4024390243902439,0.44725125822686795,23,0.2903225806451613,0.25667215380872277,0.30655737704918035,0.3225806451612903,TBL,-74.0,-109.0,0.5918055083304998,65,105,0.6190476190476191,0.19047619047619047,0.21978021978021978,0.8230345375350016,42.80730878782727,0.6190476190476191,0.5032679738562091,0.6190476190476191,0.5611577964519141,6,0.8387096774193549,0.8028653225500036,0.8015612802498048,0.967741935483871,True,False,0,0,2021
