,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
966,COL,2013030154,away,1,3.0,0.0,2.0,1.0,2.0,1.0,0,3,2014-04-24,REG,2014-04-21,3 days,MIN_COL_2014-04-26,MIN,2013030154,home,2,2.0,1.0,4.0,0.0,0.0,1.0,1,3,2014-04-24,REG,2014-04-21,3 days,COL_MIN_2014-04-24,MIN_COL_2014-04-26,2.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-2.0,231.0,160.0,340.0,140.0,260,229,0.563140926849993,0.5794912559618441,54,86,0.627906976744186,231.0,340.0,-109.0,391.0,480.0,-89.0,0.4489092996555683,MIN,2013030154,home,2,2.0,1.0,4.0,0.0,0.0,1.0,1,3,2014-04-24,REG,2014-04-21,3 days,COL_MIN_2014-04-24,MIN_COL_2014-04-26,COL,2013030154,away,1,3.0,0.0,2.0,1.0,2.0,1.0,0,3,2014-04-24,REG,2014-04-21,3 days,COL_MIN_2014-04-24,MIN_COL_2014-04-26,4.0,4.0,2.0,3.0,1.0,0.5714285714285714,2.0,245.0,117.0,302.0,131.0,216,216,0.5,0.5384047267355982,45,86,0.5232558139534884,245.0,302.0,-57.0,362.0,433.0,-71.0,0.45534591194968554,-105.0,-86.0,0.5545244325442706,55,89,0.6179775280898876,0.1234866828087167,0.09259259259259259,0.6943893129195223,40.33225224128278,0.6179775280898876,0.5010845986984815,0.6179775280898876,0.5595310633941846,2,0.9655172413793104,0.9523039886304452,0.9211924658245884,0.7586206896551724,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,True,0,0,2013
967,COL,2013030155,home,4,9.0,0.0,6.0,0.0,1.0,0.0,1,3,2014-04-26,OT,2014-04-24,2 days,COL_MIN_2014-04-28,MIN,2013030155,away,3,3.0,0.0,1.0,2.0,0.0,0.0,0,3,2014-04-26,OT,2014-04-24,2 days,MIN_COL_2014-04-26,COL_MIN_2014-04-28,6.0,6.0,1.0,3.0,3.0,0.6666666666666666,5.0,237.0,160.0,341.0,142.0,264,232,0.5642487046632124,0.5188612099644128,55,87,0.632183908045977,237.0,341.0,-104.0,397.0,483.0,-86.0,0.4511363636363636,MIN,2013030155,away,3,3.0,0.0,1.0,2.0,0.0,0.0,0,3,2014-04-26,OT,2014-04-24,2 days,MIN_COL_2014-04-26,COL_MIN_2014-04-28,COL,2013030155,home,4,9.0,0.0,6.0,0.0,1.0,0.0,1,3,2014-04-26,OT,2014-04-24,2 days,MIN_COL_2014-04-26,COL_MIN_2014-04-28,1.0,3.0,6.0,6.0,-3.0,0.3333333333333333,-5.0,246.0,119.0,308.0,131.0,219,220,0.49772210749162005,0.536986301369863,45,87,0.5172413793103449,246.0,308.0,-62.0,365.0,439.0,-74.0,0.4539800995024876,-105.0,-86.0,0.5545244325442706,55,89,0.6179775280898876,0.1234866828087167,0.09259259259259259,0.6943893129195223,40.33225224128278,0.6179775280898876,0.5010845986984815,0.6179775280898876,0.5595310633941846,2,0.9655172413793104,0.9523039886304452,0.9211924658245884,0.7586206896551724,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,True,0,1,2013
968,COL,2013030156,away,2,3.0,1.0,1.0,1.0,0.0,0.0,0,3,2014-04-28,REG,2014-04-26,2 days,MIN_COL_2014-04-30,MIN,2013030156,home,5,6.0,0.0,1.0,0.0,1.0,0.0,1,3,2014-04-28,REG,2014-04-26,2 days,COL_MIN_2014-04-28,MIN_COL_2014-04-30,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.0,238.0,161.0,342.0,142.0,266,237,0.5574630687413827,0.48182419035029744,55,88,0.625,238.0,342.0,-104.0,399.0,484.0,-85.0,0.45186862967157415,MIN,2013030156,home,5,6.0,0.0,1.0,0.0,1.0,0.0,1,3,2014-04-28,REG,2014-04-26,2 days,COL_MIN_2014-04-28,MIN_COL_2014-04-30,COL,2013030156,away,2,3.0,1.0,1.0,1.0,0.0,0.0,0,3,2014-04-28,REG,2014-04-26,2 days,COL_MIN_2014-04-28,MIN_COL_2014-04-30,1.0,1.0,1.0,2.0,-1.0,0.3333333333333333,0.0,247.0,119.0,309.0,132.0,224,222,0.5044842147597024,0.5175384615384615,46,88,0.5227272727272727,247.0,309.0,-62.0,366.0,441.0,-75.0,0.45353159851301117,-105.0,-86.0,0.5545244325442706,55,89,0.6179775280898876,0.1234866828087167,0.09259259259259259,0.6943893129195223,40.33225224128278,0.6179775280898876,0.5010845986984815,0.6179775280898876,0.5595310633941846,2,0.9655172413793104,0.9523039886304452,0.9211924658245884,0.7586206896551724,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,True,0,0,2013
969,COL,2013030157,home,4,6.0,1.0,3.0,1.0,1.0,2.0,0,3,2014-04-30,OT,2014-04-28,2 days,,MIN,2013030157,away,5,8.0,0.0,4.0,1.0,1.0,0.0,1,3,2014-04-30,OT,2014-04-28,2 days,MIN_COL_2014-04-30,MIN_CHI_2014-05-02,3.0,4.0,4.0,5.0,-1.0,0.4444444444444444,-1.0,241.0,162.0,346.0,143.0,270,242,0.5545244325442706,0.41585852823730746,55,89,0.6179775280898876,241.0,346.0,-105.0,403.0,489.0,-86.0,0.4517937219730942,MIN,2013030157,away,5,8.0,0.0,4.0,1.0,1.0,0.0,1,3,2014-04-30,OT,2014-04-28,2 days,MIN_COL_2014-04-30,MIN_CHI_2014-05-02,COL,2013030157,home,4,6.0,1.0,3.0,1.0,1.0,2.0,0,3,2014-04-30,OT,2014-04-28,2 days,MIN_COL_2014-04-30,,4.0,5.0,3.0,4.0,1.0,0.5555555555555556,1.0,251.0,120.0,312.0,133.0,229,226,0.5065931199706328,0.5153809749171794,47,89,0.5280898876404494,251.0,312.0,-61.0,371.0,445.0,-74.0,0.45465686274509803,-105.0,-86.0,0.5545244325442706,55,89,0.6179775280898876,0.1234866828087167,0.09259259259259259,0.6943893129195223,40.33225224128278,0.6179775280898876,0.5010845986984815,0.6179775280898876,0.5595310633941846,2,0.9655172413793104,0.9523039886304452,0.9211924658245884,0.7586206896551724,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,True,0,0,2013
970,TBL,2013020007,away,1,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2013-10-03,REG,,,TBL_CHI_2013-10-05,BOS,2013020007,home,3,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2013-10-03,REG,,,TBL_BOS_2013-10-03,DET_BOS_2013-10-05,3.0,5.0,3.0,3.0,2.0,0.625,0.0,3.0,2.0,3.0,0.0,1,3,0.1,,0,1,0.0,3.0,3.0,0.0,5.0,3.0,2.0,0.625,BOS,2013020007,home,3,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2013-10-03,REG,,,TBL_BOS_2013-10-03,DET_BOS_2013-10-05,TBL,2013020007,away,1,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2013-10-03,REG,,,TBL_BOS_2013-10-03,TBL_CHI_2013-10-05,3.0,3.0,3.0,5.0,-2.0,0.375,0.0,3.0,0.0,3.0,2.0,3,1,0.9,,1,1,1.0,3.0,3.0,0.0,3.0,5.0,-2.0,0.375,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,BOS,-13.0,-59.0,0.672658670267694,61,94,0.648936170212766,0.18886198547215496,0.28189300411522633,1.0,48.17507630904757,0.648936170212766,0.4856512141280353,0.648936170212766,0.5672936921704006,1,1.0,0.9941578009584939,1.0,0.9655172413793104,True,False,0,0,2013
971,TBL,2013020026,away,3,4.0,0.0,0.0,0.0,1.0,0.0,1,2,2013-10-05,SO,2013-10-03,2 days,TBL_BUF_2013-10-08,CHI,2013020026,home,2,3.0,0.0,8.0,2.0,1.0,4.0,0,2,2013-10-05,SO,2013-10-01,4 days,TBL_CHI_2013-10-05,CHI_STL_2013-10-09,0.0,0.0,8.0,10.0,-10.0,0.0,-8.0,3.0,2.0,11.0,2.0,4,5,0.3902439024390244,,1,2,0.5,3.0,11.0,-8.0,5.0,13.0,-8.0,0.2777777777777778,CHI,2013020026,home,2,3.0,0.0,8.0,2.0,1.0,4.0,0,2,2013-10-05,SO,2013-10-01,4 days,TBL_CHI_2013-10-05,CHI_STL_2013-10-09,TBL,2013020026,away,3,4.0,0.0,0.0,0.0,1.0,0.0,1,2,2013-10-05,SO,2013-10-03,2 days,TBL_CHI_2013-10-05,TBL_BUF_2013-10-08,8.0,10.0,0.0,0.0,10.0,1.0,8.0,17.0,5.0,10.0,2.0,8,7,0.5663716814159292,,1,2,0.5,17.0,10.0,7.0,22.0,12.0,10.0,0.6470588235294118,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,CHI,336.0,276.0,0.5827586206896552,57,101,0.5643564356435643,1.0,1.0,0.7674305396168322,42.2066941862069,0.5643564356435643,0.5040916530278232,0.5643564356435643,0.5342240443356938,9,0.7241379310344828,0.8158559815453067,0.7846959728997998,0.8275862068965517,False,False,0,0,2013
972,TBL,2013020041,away,3,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2013-10-08,OT,2013-10-05,3 days,FLA_TBL_2013-10-10,BUF,2013020041,home,2,3.0,0.0,4.0,2.0,0.0,1.0,0,2,2013-10-08,OT,2013-10-05,3 days,TBL_BUF_2013-10-08,CBJ_BUF_2013-10-10,6.0,7.0,4.0,6.0,1.0,0.5384615384615384,2.0,9.0,3.0,15.0,4.0,7,7,0.5,,2,3,0.6666666666666666,9.0,15.0,-6.0,12.0,19.0,-7.0,0.3870967741935484,BUF,2013020041,home,2,3.0,0.0,4.0,2.0,0.0,1.0,0,2,2013-10-08,OT,2013-10-05,3 days,TBL_BUF_2013-10-08,CBJ_BUF_2013-10-10,TBL,2013020041,away,3,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2013-10-08,OT,2013-10-05,3 days,TBL_BUF_2013-10-08,FLA_TBL_2013-10-10,4.0,6.0,6.0,7.0,-1.0,0.46153846153846156,-2.0,10.0,6.0,21.0,4.0,4,10,0.13793103448275862,,0,4,0.0,10.0,21.0,-11.0,16.0,25.0,-9.0,0.3902439024390244,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,BUF,-150.0,-137.0,0.28610727426787225,21,82,0.25609756097560976,0.0,0.0,0.0,22.512282436595356,0.25609756097560976,0.5097168239866741,0.25609756097560976,0.3829071924811419,30,0.0,0.0,0.0,0.0,False,True,0,1,2013
973,TBL,2013020052,home,7,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2013-10-10,REG,2013-10-08,2 days,PIT_TBL_2013-10-12,FLA,2013020052,away,2,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-10-10,REG,2013-10-08,2 days,FLA_TBL_2013-10-10,PIT_FLA_2013-10-11,2.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-2.0,11.0,4.0,19.0,6.0,14,9,0.7075812274368231,,3,4,0.75,11.0,19.0,-8.0,15.0,25.0,-10.0,0.375,FLA,2013020052,away,2,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-10-10,REG,2013-10-08,2 days,FLA_TBL_2013-10-10,PIT_FLA_2013-10-11,TBL,2013020052,home,7,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2013-10-10,REG,2013-10-08,2 days,FLA_TBL_2013-10-10,PIT_TBL_2013-10-12,4.0,6.0,2.0,3.0,3.0,0.6666666666666666,2.0,14.0,8.0,13.0,7.0,7,18,0.13136729222520108,,1,4,0.25,14.0,13.0,1.0,22.0,20.0,2.0,0.5238095238095238,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,FLA,-38.0,-48.0,0.3484760522496372,29,82,0.35365853658536583,0.21549636803874092,0.23045267489711935,0.16134666341185247,26.652888601741658,0.35365853658536583,0.5025906735751295,0.35365853658536583,0.42812460508024763,28,0.06896551724137931,0.2437989958609674,0.24834874504623508,0.034482758620689655,False,True,0,1,2013
974,TBL,2013020066,home,4,3.0,0.0,2.0,1.0,2.0,1.0,0,2,2013-10-12,REG,2013-10-10,2 days,LAK_TBL_2013-10-15,PIT,2013020066,away,5,3.0,1.0,4.0,0.0,1.0,2.0,1,2,2013-10-12,REG,2013-10-11,1 days,PIT_TBL_2013-10-12,EDM_PIT_2013-10-15,2.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-2.0,13.0,5.0,23.0,6.0,18,14,0.6230769230769231,,3,5,0.6,13.0,23.0,-10.0,18.0,29.0,-11.0,0.3829787234042553,PIT,2013020066,away,5,3.0,1.0,4.0,0.0,1.0,2.0,1,2,2013-10-12,REG,2013-10-11,1 days,PIT_TBL_2013-10-12,EDM_PIT_2013-10-15,TBL,2013020066,home,4,3.0,0.0,2.0,1.0,2.0,1.0,0,2,2013-10-12,REG,2013-10-10,2 days,PIT_TBL_2013-10-12,LAK_TBL_2013-10-15,4.0,4.0,2.0,3.0,1.0,0.5714285714285714,2.0,26.0,9.0,13.0,4.0,20,13,0.70298769771529,,4,5,0.8,26.0,13.0,13.0,35.0,17.0,18.0,0.6730769230769231,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,PIT,120.0,74.0,0.5833815530609883,58,95,0.6105263157894737,0.5108958837772397,0.5555555555555556,0.7690420520257366,42.24805009697952,0.6105263157894737,0.5,0.6105263157894737,0.5552631578947369,4,0.896551724137931,0.9292926968429222,0.9022248487798096,0.896551724137931,True,False,0,0,2013
975,TBL,2013020088,home,5,2.0,0.0,2.0,1.0,2.0,0.0,1,2,2013-10-15,REG,2013-10-12,3 days,MIN_TBL_2013-10-17,LAK,2013020088,away,1,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2013-10-15,REG,2013-10-13,2 days,LAK_TBL_2013-10-15,LAK_NSH_2013-10-17,2.0,3.0,1.0,2.0,1.0,0.6,1.0,15.0,6.0,24.0,7.0,23,15,0.7015915119363395,,4,6,0.6666666666666666,15.0,24.0,-9.0,21.0,31.0,-10.0,0.40384615384615385,LAK,2013020088,away,1,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2013-10-15,REG,2013-10-13,2 days,LAK_TBL_2013-10-15,LAK_NSH_2013-10-17,TBL,2013020088,home,5,2.0,0.0,2.0,1.0,2.0,0.0,1,2,2013-10-15,REG,2013-10-12,3 days,LAK_TBL_2013-10-15,MIN_TBL_2013-10-17,1.0,2.0,2.0,3.0,-1.0,0.4,-1.0,18.0,16.0,24.0,12.0,17,19,0.44461538461538463,,4,7,0.5714285714285714,18.0,24.0,-6.0,34.0,36.0,-2.0,0.4857142857142857,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,LAK,14.0,-14.0,0.5921409585399939,62,108,0.5740740740740741,0.29782082324455206,0.3374485596707819,0.7917024422601304,42.82957902063409,0.5740740740740741,0.5055493895671476,0.5740740740740741,0.5398117318206108,8,0.7586206896551724,0.8459831498131036,0.809432946817359,1.0,True,False,1,0,2013
976,TBL,2013020102,home,3,1.0,1.0,3.0,0.0,0.0,2.0,1,2,2013-10-17,REG,2013-10-15,2 days,BOS_TBL_2013-10-19,MIN,2013020102,away,1,1.0,0.0,7.0,0.0,0.0,0.0,0,2,2013-10-17,REG,2013-10-15,2 days,MIN_TBL_2013-10-17,MIN_FLA_2013-10-19,3.0,3.0,7.0,7.0,-4.0,0.3,-4.0,18.0,6.0,31.0,7.0,26,16,0.7253218884120172,,5,7,0.7142857142857143,18.0,31.0,-13.0,24.0,38.0,-14.0,0.3870967741935484,MIN,2013020102,away,1,1.0,0.0,7.0,0.0,0.0,0.0,0,2,2013-10-17,REG,2013-10-15,2 days,MIN_TBL_2013-10-17,MIN_FLA_2013-10-19,TBL,2013020102,home,3,1.0,1.0,3.0,0.0,0.0,2.0,1,2,2013-10-17,REG,2013-10-15,2 days,MIN_TBL_2013-10-17,BOS_TBL_2013-10-19,7.0,7.0,3.0,3.0,4.0,0.7,4.0,32.0,8.0,27.0,17.0,18,20,0.44751381215469616,,3,8,0.375,32.0,27.0,5.0,40.0,44.0,-4.0,0.47619047619047616,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,MIN,-67.0,-87.0,0.5020703844999785,49,95,0.5157894736842106,0.12106537530266344,0.17078189300411523,0.5586918388265396,36.84987593462214,0.5157894736842106,0.5097142857142857,0.5157894736842106,0.5127518796992481,11,0.6551724137931034,0.7000843821453362,0.6610651463533339,0.6551724137931034,False,False,0,0,2013
977,TBL,2013020114,home,0,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2013-10-19,REG,2013-10-17,2 days,CHI_TBL_2013-10-24,BOS,2013020114,away,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-19,REG,2013-10-17,2 days,BOS_TBL_2013-10-19,BOS_BUF_2013-10-23,4.0,4.0,2.0,3.0,1.0,0.5714285714285714,2.0,22.0,6.0,33.0,8.0,26,21,0.6051924798567592,,5,8,0.625,22.0,33.0,-11.0,28.0,41.0,-13.0,0.4057971014492754,BOS,2013020114,away,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-19,REG,2013-10-17,2 days,BOS_TBL_2013-10-19,BOS_BUF_2013-10-23,TBL,2013020114,home,0,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2013-10-19,REG,2013-10-17,2 days,BOS_TBL_2013-10-19,CHI_TBL_2013-10-24,2.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-2.0,26.0,7.0,25.0,7.0,20,10,0.8,,5,7,0.7142857142857143,26.0,25.0,1.0,33.0,32.0,1.0,0.5076923076923077,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,BOS,-13.0,-59.0,0.672658670267694,61,94,0.648936170212766,0.18886198547215496,0.28189300411522633,1.0,48.17507630904757,0.648936170212766,0.4856512141280353,0.648936170212766,0.5672936921704006,1,1.0,0.9941578009584939,1.0,0.9655172413793104,True,False,0,0,2013
978,TBL,2013020143,home,6,3.0,0.0,2.0,2.0,2.0,0.0,1,2,2013-10-24,OT,2013-10-19,5 days,BUF_TBL_2013-10-26,CHI,2013020143,away,5,2.0,0.0,9.0,2.0,2.0,2.0,0,2,2013-10-24,OT,2013-10-22,2 days,CHI_TBL_2013-10-24,MIN_CHI_2013-10-26,2.0,4.0,9.0,11.0,-7.0,0.26666666666666666,-7.0,24.0,8.0,42.0,10.0,32,26,0.6023529411764705,,6,9,0.6666666666666666,24.0,42.0,-18.0,32.0,52.0,-20.0,0.38095238095238093,CHI,2013020143,away,5,2.0,0.0,9.0,2.0,2.0,2.0,0,2,2013-10-24,OT,2013-10-22,2 days,CHI_TBL_2013-10-24,MIN_CHI_2013-10-26,TBL,2013020143,home,6,3.0,0.0,2.0,2.0,2.0,0.0,1,2,2013-10-24,OT,2013-10-19,5 days,CHI_TBL_2013-10-24,BUF_TBL_2013-10-26,9.0,11.0,2.0,4.0,7.0,0.7333333333333333,7.0,73.0,19.0,35.0,22.0,31,27,0.5686390532544379,,6,10,0.6,73.0,35.0,38.0,92.0,57.0,35.0,0.6174496644295302,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,CHI,336.0,276.0,0.5827586206896552,57,101,0.5643564356435643,1.0,1.0,0.7674305396168322,42.2066941862069,0.5643564356435643,0.5040916530278232,0.5643564356435643,0.5342240443356938,9,0.7241379310344828,0.8158559815453067,0.7846959728997998,0.8275862068965517,False,False,0,0,2013
979,TBL,2013020159,home,3,3.0,1.0,4.0,0.0,1.0,1.0,1,2,2013-10-26,REG,2013-10-24,2 days,TBL_FLA_2013-10-27,BUF,2013020159,away,2,6.0,0.0,3.0,1.0,0.0,0.0,0,2,2013-10-26,REG,2013-10-25,1 days,BUF_TBL_2013-10-26,DAL_BUF_2013-10-28,4.0,4.0,3.0,4.0,0.0,0.5,1.0,28.0,8.0,45.0,11.0,35,28,0.6097560975609756,,7,10,0.7,28.0,45.0,-17.0,36.0,56.0,-20.0,0.391304347826087,BUF,2013020159,away,2,6.0,0.0,3.0,1.0,0.0,0.0,0,2,2013-10-26,REG,2013-10-25,1 days,BUF_TBL_2013-10-26,DAL_BUF_2013-10-28,TBL,2013020159,home,3,3.0,1.0,4.0,0.0,1.0,1.0,1,2,2013-10-26,REG,2013-10-24,2 days,BUF_TBL_2013-10-26,TBL_FLA_2013-10-27,3.0,4.0,4.0,4.0,0.0,0.5,-1.0,30.0,21.0,66.0,17.0,20,37,0.22611644997173544,0.2647058823529412,2,13,0.15384615384615385,30.0,66.0,-36.0,51.0,83.0,-32.0,0.3805970149253731,-1.0,-10.0,0.5394395007811084,46,86,0.5348837209302325,0.3075060532687651,0.3065843621399177,0.6553649246511917,39.33077740915407,0.5348837209302325,0.48716517857142855,0.5348837209302325,0.5110244497508305,11,0.6551724137931034,0.6907705876879174,0.7096709778501428,0.6206896551724138,BUF,-150.0,-137.0,0.28610727426787225,21,82,0.25609756097560976,0.0,0.0,0.0,22.512282436595356,0.25609756097560976,0.5097168239866741,0.25609756097560976,0.3829071924811419,30,0.0,0.0,0.0,0.0,False,True,0,1,2013
