,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
895,NYR,2019020857,home,4,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2020-02-09,REG,2020-02-07,2 days,NYR_WPG_2020-02-11,LAK,2019020857,away,1,4.0,0.0,6.0,5.0,1.0,0.0,0,2,2020-02-09,REG,2020-02-08,1 days,LAK_NYR_2020-02-09,CGY_LAK_2020-02-12,3.0,3.0,6.0,11.0,-8.0,0.21428571428571427,-3.0,305.0,106.0,211.0,100.0,177,173,0.5114270789121421,0.6252439817826936,27,54,0.5,305.0,211.0,94.0,411.0,311.0,100.0,0.5692520775623269,LAK,2019020857,away,1,4.0,0.0,6.0,5.0,1.0,0.0,0,2,2020-02-09,REG,2020-02-08,1 days,LAK_NYR_2020-02-09,CGY_LAK_2020-02-12,NYR,2019020857,home,4,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2020-02-09,REG,2020-02-07,2 days,LAK_NYR_2020-02-09,NYR_WPG_2020-02-11,6.0,11.0,3.0,3.0,8.0,0.7857142857142857,3.0,210.0,96.0,179.0,98.0,137,183,0.3591603199510123,0.20867052023121388,19,57,0.3333333333333333,210.0,179.0,31.0,306.0,277.0,29.0,0.5248713550600344,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,LAK,39.0,34.0,0.4134781019992692,29,70,0.4142857142857143,0.4233576642335766,0.4325068870523416,0.4715349969151508,30.968315272746256,0.4142857142857143,0.5106809078771696,0.41336633663366334,0.4622534666684292,25,0.2,0.4398182884962887,0.4342257521565328,0.13333333333333333,False,True,0,1,2019
896,NYR,2019020872,away,4,3.0,0.0,8.0,3.0,3.0,0.0,1,2,2020-02-11,REG,2020-02-09,2 days,NYR_MIN_2020-02-13,WPG,2019020872,home,1,5.0,0.0,3.0,1.0,1.0,2.0,0,2,2020-02-11,REG,2020-02-09,2 days,NYR_WPG_2020-02-11,SJS_WPG_2020-02-14,8.0,11.0,3.0,4.0,7.0,0.7333333333333333,5.0,313.0,109.0,214.0,101.0,181,174,0.5197106461284642,0.6138686131386861,28,55,0.509090909090909,313.0,214.0,99.0,422.0,315.0,107.0,0.5725915875169606,WPG,2019020872,home,1,5.0,0.0,3.0,1.0,1.0,2.0,0,2,2020-02-11,REG,2020-02-09,2 days,NYR_WPG_2020-02-11,SJS_WPG_2020-02-14,NYR,2019020872,away,4,3.0,0.0,8.0,3.0,3.0,0.0,1,2,2020-02-11,REG,2020-02-09,2 days,NYR_WPG_2020-02-11,NYR_MIN_2020-02-13,3.0,4.0,8.0,11.0,-7.0,0.26666666666666666,-5.0,175.0,87.0,225.0,86.0,174,176,0.49428590086854307,0.48246153846153844,29,58,0.5,175.0,225.0,-50.0,262.0,311.0,-49.0,0.4572425828970332,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,WPG,-57.0,-60.0,0.5068024062933827,38,75,0.5066666666666667,0.19464720194647203,0.16804407713498623,0.7084777307573998,37.16403053641833,0.5066666666666667,0.4954577218728162,0.507628294036061,0.50130260111209,13,0.6,0.649868710621114,0.6636475208640158,0.5333333333333333,False,True,0,1,2019
897,NYR,2019020887,away,4,5.0,0.0,5.0,4.0,1.0,0.0,1,2,2020-02-13,SO,2020-02-11,2 days,NYR_CBJ_2020-02-14,MIN,2019020887,home,3,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2020-02-13,SO,2020-02-11,2 days,NYR_MIN_2020-02-13,SJS_MIN_2020-02-15,5.0,9.0,2.0,3.0,6.0,0.75,3.0,318.0,113.0,216.0,102.0,185,177,0.5220886597309089,0.6097560975609756,29,56,0.5178571428571429,318.0,216.0,102.0,431.0,318.0,113.0,0.57543391188251,MIN,2019020887,home,3,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2020-02-13,SO,2020-02-11,2 days,NYR_MIN_2020-02-13,SJS_MIN_2020-02-15,NYR,2019020887,away,4,5.0,0.0,5.0,4.0,1.0,0.0,1,2,2020-02-13,SO,2020-02-11,2 days,NYR_MIN_2020-02-13,NYR_CBJ_2020-02-14,2.0,3.0,5.0,9.0,-6.0,0.25,-3.0,178.0,87.0,185.0,116.0,176,185,0.47508473796414163,0.6443976854287218,27,57,0.47368421052631576,178.0,185.0,-7.0,265.0,301.0,-36.0,0.46819787985865724,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,MIN,-7.0,-36.0,0.495671076796222,36,73,0.4931506849315068,0.25304136253041365,0.30578512396694213,0.6802162005771799,36.42503174513699,0.4931506849315068,0.5064319566689235,0.49359886201991465,0.49990336507231714,16,0.5,0.6423420362147808,0.6300815058405793,0.26666666666666666,False,True,0,1,2019
898,NYR,2019020892,away,3,1.0,0.0,4.0,5.0,0.0,0.0,1,2,2020-02-14,REG,2020-02-13,1 days,BOS_NYR_2020-02-16,CBJ,2019020892,home,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2020-02-14,REG,2020-02-13,1 days,NYR_CBJ_2020-02-14,CBJ_NJD_2020-02-16,4.0,9.0,3.0,5.0,4.0,0.6428571428571429,1.0,322.0,118.0,219.0,104.0,188,178,0.5273020230351495,0.6593689632968448,30,57,0.5263157894736842,322.0,219.0,103.0,440.0,323.0,117.0,0.5766710353866317,CBJ,2019020892,home,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2020-02-14,REG,2020-02-13,1 days,NYR_CBJ_2020-02-14,CBJ_NJD_2020-02-16,NYR,2019020892,away,3,1.0,0.0,4.0,5.0,0.0,0.0,1,2,2020-02-14,REG,2020-02-13,1 days,NYR_CBJ_2020-02-14,BOS_NYR_2020-02-16,3.0,5.0,4.0,9.0,-4.0,0.35714285714285715,-1.0,190.0,151.0,192.0,93.0,152,146,0.520126069338136,0.5,30,59,0.5084745762711864,190.0,192.0,-2.0,341.0,285.0,56.0,0.5447284345047924,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,CBJ,-6.0,66.0,0.4831373277453359,37,80,0.4625,0.5012165450121655,0.3085399449035813,0.6483940424815746,35.59292760149529,0.4625,0.4963934426229508,0.4640692640692641,0.4798390373287914,21,0.3333333333333333,0.5344133824245404,0.5539626288659795,0.43333333333333335,False,True,0,1,2019
899,NYR,2019020907,home,1,4.0,0.0,1.0,5.0,1.0,0.0,0,2,2020-02-16,REG,2020-02-14,2 days,NYR_CHI_2020-02-19,BOS,2019020907,away,3,5.0,0.0,1.0,3.0,1.0,0.0,1,2,2020-02-16,REG,2020-02-15,1 days,BOS_NYR_2020-02-16,BOS_EDM_2020-02-19,1.0,6.0,1.0,4.0,2.0,0.6,0.0,323.0,123.0,220.0,107.0,189,181,0.5216115183551883,0.6650519031141868,30,58,0.5172413793103449,323.0,220.0,103.0,446.0,327.0,119.0,0.5769728331177232,BOS,2019020907,away,3,5.0,0.0,1.0,3.0,1.0,0.0,1,2,2020-02-16,REG,2020-02-15,1 days,BOS_NYR_2020-02-16,BOS_EDM_2020-02-19,NYR,2019020907,home,1,4.0,0.0,1.0,5.0,1.0,0.0,0,2,2020-02-16,REG,2020-02-14,2 days,BOS_NYR_2020-02-16,NYR_CHI_2020-02-19,1.0,4.0,1.0,6.0,-2.0,0.4,0.0,175.0,88.0,206.0,106.0,199,146,0.6500812581052908,0.8656597774244833,37,60,0.6166666666666667,175.0,206.0,-31.0,263.0,312.0,-49.0,0.4573913043478261,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,BOS,-41.0,-49.0,0.5909201568910328,49,83,0.5903614457831325,0.22141119221411193,0.21212121212121213,0.9220457818885871,42.74853111497227,0.5903614457831325,0.5047043010752689,0.5909849749582637,0.5476887557229835,1,1.0,0.899385927726737,0.8714977731249002,0.8333333333333334,True,False,0,0,2019
900,NYR,2019020927,away,6,4.0,0.0,8.0,1.0,3.0,0.0,1,2,2020-02-19,REG,2020-02-16,3 days,NYR_CAR_2020-02-21,CHI,2019020927,home,3,4.0,0.0,5.0,1.0,0.0,1.0,0,2,2020-02-19,REG,2020-02-16,3 days,NYR_CHI_2020-02-19,NSH_CHI_2020-02-21,8.0,9.0,5.0,6.0,3.0,0.6,3.0,331.0,124.0,225.0,108.0,195,184,0.5289993183177752,0.673053152039555,31,59,0.5254237288135594,331.0,225.0,106.0,455.0,333.0,122.0,0.5774111675126904,CHI,2019020927,home,3,4.0,0.0,5.0,1.0,0.0,1.0,0,2,2020-02-19,REG,2020-02-16,3 days,NYR_CHI_2020-02-19,NSH_CHI_2020-02-21,NYR,2019020927,away,6,4.0,0.0,8.0,1.0,3.0,0.0,1,2,2020-02-19,REG,2020-02-16,3 days,NYR_CHI_2020-02-19,NYR_CAR_2020-02-21,5.0,6.0,8.0,9.0,-3.0,0.4,-3.0,247.0,139.0,210.0,114.0,179,194,0.4598504528036511,0.3474737845567207,26,60,0.43333333333333335,247.0,210.0,37.0,386.0,324.0,62.0,0.543661971830986,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,CHI,60.0,93.0,0.4815258166491043,36,79,0.45569620253164556,0.5669099756690997,0.4903581267217631,0.6443025483349387,35.48594085273762,0.45569620253164556,0.4962251201098147,0.45550197281893906,0.4759121038925535,24,0.23333333333333334,0.5132898917841027,0.5370658637982141,0.3333333333333333,False,True,0,1,2019
901,NYR,2019020942,away,5,2.0,1.0,4.0,0.0,2.0,3.0,1,2,2020-02-21,REG,2020-02-19,2 days,SJS_NYR_2020-02-22,CAR,2019020942,home,2,7.0,0.0,3.0,0.0,1.0,1.0,0,2,2020-02-21,REG,2020-02-18,3 days,NYR_CAR_2020-02-21,CAR_TOR_2020-02-22,4.0,4.0,3.0,3.0,1.0,0.5714285714285714,1.0,335.0,124.0,228.0,108.0,200,186,0.5362217813287575,0.6865596790371113,32,60,0.5333333333333333,335.0,228.0,107.0,459.0,336.0,123.0,0.5773584905660377,CAR,2019020942,home,2,7.0,0.0,3.0,0.0,1.0,1.0,0,2,2020-02-21,REG,2020-02-18,3 days,NYR_CAR_2020-02-21,CAR_TOR_2020-02-22,NYR,2019020942,away,5,2.0,1.0,4.0,0.0,2.0,3.0,1,2,2020-02-21,REG,2020-02-19,2 days,NYR_CAR_2020-02-21,SJS_NYR_2020-02-22,3.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-1.0,198.0,86.0,216.0,110.0,195,169,0.5710659898477157,0.48630393996247656,34,60,0.5666666666666667,198.0,216.0,-18.0,284.0,326.0,-42.0,0.46557377049180326,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,CAR,-26.0,-42.0,0.5698315467075038,42,76,0.5526315789473685,0.2384428223844282,0.2534435261707989,0.8685035349078717,41.34847755987749,0.5526315789473685,0.5071335927367056,0.5522115823073416,0.5297775866820303,8,0.7666666666666667,0.8030393973515403,0.77779823269514,0.6666666666666666,True,False,1,0,2019
902,NYR,2019020953,home,3,5.0,0.0,5.0,2.0,0.0,2.0,1,2,2020-02-22,REG,2020-02-21,1 days,NYR_NYI_2020-02-25,SJS,2019020953,away,2,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2020-02-22,REG,2020-02-20,2 days,SJS_NYR_2020-02-22,SJS_NYI_2020-02-23,5.0,7.0,1.0,1.0,6.0,0.875,4.0,340.0,126.0,229.0,108.0,203,188,0.538306793985866,0.7388019427954668,33,61,0.5409836065573771,340.0,229.0,111.0,466.0,337.0,129.0,0.5803237858032378,SJS,2019020953,away,2,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2020-02-22,REG,2020-02-20,2 days,SJS_NYR_2020-02-22,SJS_NYI_2020-02-23,NYR,2019020953,home,3,5.0,0.0,5.0,2.0,0.0,2.0,1,2,2020-02-22,REG,2020-02-21,1 days,SJS_NYR_2020-02-22,NYR_NYI_2020-02-25,1.0,1.0,5.0,7.0,-6.0,0.125,-4.0,143.0,102.0,187.0,105.0,158,199,0.3866491132966778,0.3902439024390244,26,61,0.4262295081967213,143.0,187.0,-44.0,245.0,292.0,-47.0,0.45623836126629425,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,SJS,-52.0,-53.0,0.39339667458432304,29,70,0.4142857142857143,0.2116788321167883,0.18181818181818182,0.4205499041556416,29.63512766109264,0.4142857142857143,0.5149659863945578,0.41386138613861384,0.46451976830336095,26,0.16666666666666666,0.4520090226024802,0.4342257521565328,0.1,False,True,0,1,2019
903,NYR,2019020971,away,4,5.0,0.0,3.0,6.0,0.0,2.0,1,2,2020-02-25,OT,2020-02-22,3 days,NYR_MTL_2020-02-27,NYI,2019020971,home,3,3.0,1.0,8.0,1.0,1.0,0.0,0,2,2020-02-25,OT,2020-02-23,2 days,NYR_NYI_2020-02-25,NYI_STL_2020-02-27,3.0,9.0,8.0,9.0,0.0,0.5,-5.0,343.0,132.0,237.0,109.0,207,191,0.5401361401739568,0.7280898876404495,34,62,0.5483870967741935,343.0,237.0,106.0,475.0,346.0,129.0,0.5785627283800243,NYI,2019020971,home,3,3.0,1.0,8.0,1.0,1.0,0.0,0,2,2020-02-25,OT,2020-02-23,2 days,NYR_NYI_2020-02-25,NYI_STL_2020-02-27,NYR,2019020971,away,4,5.0,0.0,3.0,6.0,0.0,2.0,1,2,2020-02-25,OT,2020-02-22,3 days,NYR_NYI_2020-02-25,NYR_MTL_2020-02-27,8.0,9.0,3.0,9.0,0.0,0.5,5.0,219.0,121.0,222.0,105.0,179,168,0.5316684642827512,0.46006389776357826,35,62,0.5645161290322581,219.0,222.0,-3.0,340.0,327.0,13.0,0.5097451274362819,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,NYI,-4.0,16.0,0.5278667724028548,48,90,0.5333333333333333,0.3795620437956204,0.3140495867768595,0.7619584240278576,38.56247454959556,0.5333333333333333,0.49776071657069737,0.5330940988835726,0.5154872163395752,12,0.6333333333333333,0.7261696186607073,0.7298723613156602,0.8,False,False,0,0,2019
904,NYR,2019020985,away,5,2.0,0.0,2.0,3.0,4.0,1.0,1,2,2020-02-27,REG,2020-02-25,2 days,NYR_PHI_2020-02-28,MTL,2019020985,home,2,3.0,0.0,3.0,1.0,5.0,3.0,0,2,2020-02-27,REG,2020-02-25,2 days,NYR_MTL_2020-02-27,CAR_MTL_2020-02-29,2.0,5.0,3.0,4.0,1.0,0.5555555555555556,-1.0,345.0,135.0,240.0,110.0,212,193,0.5468105556434246,0.7752293577981652,35,63,0.5555555555555556,345.0,240.0,105.0,480.0,350.0,130.0,0.5783132530120482,MTL,2019020985,home,2,3.0,0.0,3.0,1.0,5.0,3.0,0,2,2020-02-27,REG,2020-02-25,2 days,NYR_MTL_2020-02-27,CAR_MTL_2020-02-29,NYR,2019020985,away,5,2.0,0.0,2.0,3.0,4.0,1.0,1,2,2020-02-27,REG,2020-02-25,2 days,NYR_MTL_2020-02-27,NYR_PHI_2020-02-28,3.0,4.0,2.0,5.0,-1.0,0.4444444444444444,1.0,424.0,156.0,239.0,132.0,199,204,0.48759496164596083,0.36,29,66,0.4393939393939394,424.0,239.0,185.0,580.0,371.0,209.0,0.6098843322818086,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,MTL,245.0,271.0,0.4894748504320851,36,81,0.4444444444444444,1.0,1.0,0.6644844914010032,36.01366994017283,0.4444444444444444,0.5058441558441559,0.4441113490364026,0.4750610262922897,23,0.26666666666666666,0.5087118336083364,0.5091228931435117,0.36666666666666664,False,True,0,1,2019
905,NYR,2019020994,away,2,3.0,0.0,9.0,5.0,2.0,2.0,0,2,2020-02-28,REG,2020-02-27,1 days,PHI_NYR_2020-03-01,PHI,2019020994,home,5,3.0,0.0,3.0,0.0,1.0,2.0,1,2,2020-02-28,REG,2020-02-25,3 days,NYR_PHI_2020-02-28,PHI_NYR_2020-03-01,9.0,14.0,3.0,3.0,11.0,0.8235294117647058,6.0,354.0,140.0,243.0,110.0,214,198,0.5387764705882353,0.6865596790371113,35,64,0.546875,354.0,243.0,111.0,494.0,353.0,141.0,0.5832349468713105,PHI,2019020994,home,5,3.0,0.0,3.0,0.0,1.0,2.0,1,2,2020-02-28,REG,2020-02-25,3 days,NYR_PHI_2020-02-28,PHI_NYR_2020-03-01,NYR,2019020994,away,2,3.0,0.0,9.0,5.0,2.0,2.0,0,2,2020-02-28,REG,2020-02-27,1 days,NYR_PHI_2020-02-28,PHI_NYR_2020-03-01,3.0,3.0,9.0,14.0,-11.0,0.17647058823529413,-6.0,228.0,81.0,221.0,128.0,215,187,0.569315466660098,0.7641509433962265,37,64,0.578125,228.0,221.0,7.0,309.0,349.0,-40.0,0.4696048632218845,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,PHI,-10.0,-70.0,0.5668916607048431,51,85,0.6,0.170316301703163,0.2975206611570248,0.8610394061160868,41.15330121521664,0.6,0.4947589098532495,0.6017736486486487,0.5478228670887869,4,0.9,0.900107330374967,0.8954344624447717,0.9,True,False,0,0,2019
906,NYR,2019021011,home,3,0.0,0.0,3.0,0.0,3.0,3.0,0,2,2020-03-01,REG,2020-02-28,2 days,STL_NYR_2020-03-03,PHI,2019021011,away,5,2.0,1.0,3.0,1.0,1.0,0.0,1,2,2020-03-01,REG,2020-02-28,2 days,PHI_NYR_2020-03-01,PHI_WSH_2020-03-04,3.0,3.0,3.0,4.0,-1.0,0.42857142857142855,0.0,357.0,140.0,246.0,111.0,217,203,0.5332963374028857,0.6064576509124942,35,65,0.5384615384615384,357.0,246.0,111.0,497.0,357.0,140.0,0.5819672131147541,PHI,2019021011,away,5,2.0,1.0,3.0,1.0,1.0,0.0,1,2,2020-03-01,REG,2020-02-28,2 days,PHI_NYR_2020-03-01,PHI_WSH_2020-03-04,NYR,2019021011,home,3,0.0,0.0,3.0,0.0,3.0,3.0,0,2,2020-03-01,REG,2020-02-28,2 days,PHI_NYR_2020-03-01,STL_NYR_2020-03-03,3.0,4.0,3.0,3.0,1.0,0.5714285714285714,0.0,231.0,82.0,224.0,128.0,220,190,0.5727810650887574,0.7322772277227723,38,65,0.5846153846153846,231.0,224.0,7.0,313.0,352.0,-39.0,0.4706766917293233,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,PHI,-10.0,-70.0,0.5668916607048431,51,85,0.6,0.170316301703163,0.2975206611570248,0.8610394061160868,41.15330121521664,0.6,0.4947589098532495,0.6017736486486487,0.5478228670887869,4,0.9,0.900107330374967,0.8954344624447717,0.9,True,False,0,0,2019
907,NYR,2019021021,home,1,1.0,0.0,1.0,1.0,2.0,2.0,0,2,2020-03-03,REG,2020-03-01,2 days,WSH_NYR_2020-03-05,STL,2019021021,away,3,7.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-03,REG,2020-02-29,3 days,STL_NYR_2020-03-03,STL_NJD_2020-03-06,1.0,2.0,4.0,5.0,-3.0,0.2857142857142857,-3.0,358.0,141.0,250.0,112.0,218,206,0.5282792352156515,0.5642487046632124,35,66,0.5303030303030303,358.0,250.0,108.0,499.0,362.0,137.0,0.5795586527293844,STL,2019021021,away,3,7.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-03,REG,2020-02-29,3 days,STL_NYR_2020-03-03,STL_NJD_2020-03-06,NYR,2019021021,home,1,1.0,0.0,1.0,1.0,2.0,2.0,0,2,2020-03-03,REG,2020-03-01,2 days,STL_NYR_2020-03-03,WSH_NYR_2020-03-05,4.0,5.0,1.0,2.0,3.0,0.7142857142857143,3.0,176.0,105.0,206.0,118.0,216,185,0.5768474672667252,0.7510344827586207,40,67,0.5970149253731343,176.0,206.0,-30.0,281.0,324.0,-43.0,0.4644628099173554,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,STL,-41.0,-54.0,0.5465091280434277,44,80,0.55,0.20924574209245742,0.21212121212121213,0.8092898318979447,39.800123501460135,0.55,0.4964336661911555,0.5506493506493506,0.5233791707579154,8,0.7666666666666667,0.7686214778524634,0.7712628865979383,0.7333333333333333,False,False,0,0,2019
908,NYR,2019021036,home,6,0.0,0.0,5.0,1.0,2.0,6.0,1,2,2020-03-05,OT,2020-03-03,2 days,NJD_NYR_2020-03-07,WSH,2019021036,away,5,3.0,0.0,6.0,0.0,1.0,1.0,0,2,2020-03-05,OT,2020-03-04,1 days,WSH_NYR_2020-03-05,WSH_PIT_2020-03-07,5.0,6.0,6.0,6.0,0.0,0.5,-1.0,363.0,142.0,256.0,112.0,224,211,0.529858390445315,0.5433962264150943,36,67,0.5373134328358209,363.0,256.0,107.0,505.0,368.0,137.0,0.5784650630011455,WSH,2019021036,away,5,3.0,0.0,6.0,0.0,1.0,1.0,0,2,2020-03-05,OT,2020-03-04,1 days,WSH_NYR_2020-03-05,WSH_PIT_2020-03-07,NYR,2019021036,home,6,0.0,0.0,5.0,1.0,2.0,6.0,1,2,2020-03-05,OT,2020-03-03,2 days,WSH_NYR_2020-03-05,NJD_NYR_2020-03-07,6.0,6.0,5.0,6.0,0.0,0.5,1.0,370.0,95.0,238.0,124.0,233,210,0.5517791623047292,0.3769230769230769,40,67,0.5970149253731343,370.0,238.0,132.0,465.0,362.0,103.0,0.562273276904474,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,WSH,149.0,120.0,0.5284322628580863,43,77,0.5584415584415584,0.6326034063260341,0.7355371900826446,0.7633941577891507,38.600016944060094,0.5584415584415584,0.49489795918367346,0.5602708803611738,0.5271270892925197,6,0.8333333333333334,0.7887820238286853,0.7922269188837671,0.7,True,False,1,0,2019
