,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1367,DET,2018020467,away,2,5.0,0.0,3.0,1.0,2.0,2.0,0,2,2018-12-11,REG,2018-12-10,1 days,OTT_DET_2018-12-14,WSH,2018020467,home,6,8.0,0.0,4.0,0.0,1.0,2.0,1,2,2018-12-11,REG,2018-12-08,3 days,DET_WSH_2018-12-11,WSH_CAR_2018-12-14,3.0,4.0,4.0,4.0,0.0,0.5,-1.0,79.0,65.0,139.0,57.0,93,107,0.43034132749527315,0.4279147513581279,14,32,0.4375,79.0,139.0,-60.0,144.0,196.0,-52.0,0.4235294117647059,WSH,2018020467,home,6,8.0,0.0,4.0,0.0,1.0,2.0,1,2,2018-12-11,REG,2018-12-08,3 days,DET_WSH_2018-12-11,WSH_CAR_2018-12-14,DET,2018020467,away,2,5.0,0.0,3.0,1.0,2.0,2.0,0,2,2018-12-11,REG,2018-12-10,1 days,DET_WSH_2018-12-11,OTT_DET_2018-12-14,4.0,4.0,3.0,4.0,0.0,0.5,1.0,172.0,67.0,111.0,53.0,112,92,0.597105864432597,0.7559547051932839,18,30,0.6,172.0,111.0,61.0,239.0,164.0,75.0,0.5930521091811415,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,WSH,222.0,275.0,0.5491762726957898,51,89,0.5730337078651685,1.0,1.0,0.6245523193601317,39.97719279716024,0.5730337078651685,0.5017026106696936,0.5730337078651685,0.537368159267431,6,0.8333333333333334,0.5847397555524722,0.5973103119170535,0.7666666666666667,True,False,0,0,2018
1368,DET,2018020490,home,2,5.0,0.0,2.0,3.0,0.0,0.0,0,2,2018-12-14,REG,2018-12-11,3 days,DET_NYI_2018-12-15,OTT,2018020490,away,4,2.0,0.0,5.0,3.0,0.0,1.0,1,2,2018-12-14,REG,2018-12-11,3 days,OTT_DET_2018-12-14,OTT_MTL_2018-12-15,2.0,5.0,5.0,8.0,-3.0,0.38461538461538464,-3.0,81.0,68.0,144.0,60.0,95,111,0.4227958399700178,0.41491085899513774,14,33,0.42424242424242425,81.0,144.0,-63.0,149.0,204.0,-55.0,0.42209631728045327,OTT,2018020490,away,4,2.0,0.0,5.0,3.0,0.0,1.0,1,2,2018-12-14,REG,2018-12-11,3 days,OTT_DET_2018-12-14,OTT_MTL_2018-12-15,DET,2018020490,home,2,5.0,0.0,2.0,3.0,0.0,0.0,0,2,2018-12-14,REG,2018-12-11,3 days,OTT_DET_2018-12-14,DET_NYI_2018-12-15,5.0,8.0,2.0,5.0,3.0,0.6153846153846154,3.0,126.0,65.0,148.0,60.0,110,127,0.4286372170462999,0.5,14,33,0.42424242424242425,126.0,148.0,-22.0,191.0,208.0,-17.0,0.47869674185463656,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,OTT,10.0,36.0,0.3910314619945516,29,82,0.35365853658536583,0.4849137931034483,0.46329113924050636,0.07010160981034606,29.478103359062015,0.35365853658536583,0.5067643742953777,0.35365853658536583,0.43021145544037176,31,0.0,0.0,0.0,0.0,False,True,0,0,2018
1369,DET,2018020498,away,3,2.0,0.0,1.0,0.0,1.0,2.0,0,2,2018-12-15,SO,2018-12-14,1 days,DET_PHI_2018-12-18,NYI,2018020498,home,4,3.0,0.0,4.0,0.0,1.0,1.0,1,2,2018-12-15,SO,2018-12-12,3 days,DET_NYI_2018-12-15,NYI_COL_2018-12-17,1.0,1.0,4.0,4.0,-3.0,0.2,-3.0,82.0,68.0,148.0,60.0,98,115,0.420692978229445,0.4235294117647059,14,34,0.4117647058823529,82.0,148.0,-66.0,150.0,208.0,-58.0,0.41899441340782123,NYI,2018020498,home,4,3.0,0.0,4.0,0.0,1.0,1.0,1,2,2018-12-15,SO,2018-12-12,3 days,DET_NYI_2018-12-15,NYI_COL_2018-12-17,DET,2018020498,away,3,2.0,0.0,1.0,0.0,1.0,2.0,0,2,2018-12-15,SO,2018-12-14,1 days,DET_NYI_2018-12-15,DET_PHI_2018-12-18,4.0,4.0,1.0,1.0,3.0,0.8,3.0,99.0,36.0,114.0,54.0,89,91,0.4888902604616714,0.38170347003154576,15,31,0.4838709677419355,99.0,114.0,-15.0,135.0,168.0,-33.0,0.44554455445544555,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,NYI,22.0,8.0,0.5689333606878415,52,90,0.5777777777777777,0.4245689655172414,0.4936708860759494,0.6938200456121498,41.288847810974126,0.5777777777777777,0.48909487459105777,0.5777777777777777,0.5334363261844177,2,0.9666666666666667,0.5632842699531313,0.6102273702273702,0.8,True,False,0,0,2018
1370,DET,2018020520,away,2,4.0,0.0,1.0,0.0,1.0,1.0,0,2,2018-12-18,REG,2018-12-15,3 days,DET_CAR_2018-12-20,PHI,2018020520,home,3,3.0,0.0,3.0,1.0,2.0,1.0,1,2,2018-12-18,REG,2018-12-15,3 days,DET_PHI_2018-12-18,NSH_PHI_2018-12-20,1.0,1.0,3.0,4.0,-3.0,0.2,-2.0,83.0,68.0,151.0,61.0,100,118,0.4179903026249791,0.3902439024390244,14,35,0.4,83.0,151.0,-68.0,151.0,212.0,-61.0,0.41597796143250687,PHI,2018020520,home,3,3.0,0.0,3.0,1.0,2.0,1.0,1,2,2018-12-18,REG,2018-12-15,3 days,DET_PHI_2018-12-18,NSH_PHI_2018-12-20,DET,2018020520,away,2,4.0,0.0,1.0,0.0,1.0,1.0,0,2,2018-12-18,REG,2018-12-15,3 days,DET_PHI_2018-12-18,DET_CAR_2018-12-20,3.0,4.0,1.0,1.0,3.0,0.8,2.0,124.0,69.0,116.0,81.0,96,118,0.3982713915298185,0.2924187725631769,13,32,0.40625,124.0,116.0,8.0,193.0,197.0,-4.0,0.4948717948717949,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,PHI,-48.0,-37.0,0.42987212719409085,37,82,0.45121951219512196,0.3275862068965517,0.31645569620253167,0.20627575478405524,32.056699621291436,0.45121951219512196,0.5044510385756676,0.45121951219512196,0.4778352753853948,20,0.36666666666666664,0.25987679574458544,0.26563706563706574,0.36666666666666664,False,False,0,0,2018
1371,DET,2018020534,away,4,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2018-12-20,REG,2018-12-18,2 days,FLA_DET_2018-12-22,CAR,2018020534,home,1,7.0,0.0,6.0,0.0,3.0,0.0,0,2,2018-12-20,REG,2018-12-16,4 days,DET_CAR_2018-12-20,PIT_CAR_2018-12-22,3.0,5.0,6.0,6.0,-1.0,0.45454545454545453,-3.0,86.0,70.0,157.0,61.0,104,119,0.4330383953236978,0.4041237113402062,15,36,0.4166666666666667,86.0,157.0,-71.0,156.0,218.0,-62.0,0.41711229946524064,CAR,2018020534,home,1,7.0,0.0,6.0,0.0,3.0,0.0,0,2,2018-12-20,REG,2018-12-16,4 days,DET_CAR_2018-12-20,PIT_CAR_2018-12-22,DET,2018020534,away,4,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2018-12-20,REG,2018-12-18,2 days,DET_CAR_2018-12-20,FLA_DET_2018-12-22,6.0,6.0,3.0,5.0,1.0,0.5454545454545454,3.0,157.0,43.0,96.0,63.0,85,97,0.43435132860406395,0.3349480968858132,14,33,0.42424242424242425,157.0,96.0,61.0,200.0,159.0,41.0,0.5571030640668524,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,CAR,80.0,-13.0,0.5345669766239619,54,97,0.5567010309278351,0.3793103448275862,0.640506329113924,0.5733325889299604,39.0072949838482,0.5567010309278351,0.5086705202312138,0.5567010309278351,0.5326857755795245,7,0.8,0.5591886160037214,0.5528400270668313,0.8666666666666667,False,False,0,0,2018
1372,DET,2018020547,home,1,7.0,0.0,5.0,0.0,1.0,1.0,0,2,2018-12-22,REG,2018-12-20,2 days,DET_TOR_2018-12-23,FLA,2018020547,away,2,4.0,0.0,3.0,1.0,0.0,0.0,1,2,2018-12-22,REG,2018-12-20,2 days,FLA_DET_2018-12-22,FLA_CHI_2018-12-23,5.0,5.0,3.0,4.0,1.0,0.5555555555555556,2.0,91.0,70.0,160.0,62.0,105,121,0.4295566118600483,0.42113169754631946,15,37,0.40540540540540543,91.0,160.0,-69.0,161.0,222.0,-61.0,0.42036553524804177,FLA,2018020547,away,2,4.0,0.0,3.0,1.0,0.0,0.0,1,2,2018-12-22,REG,2018-12-20,2 days,FLA_DET_2018-12-22,FLA_CHI_2018-12-23,DET,2018020547,home,1,7.0,0.0,5.0,0.0,1.0,1.0,0,2,2018-12-22,REG,2018-12-20,2 days,FLA_DET_2018-12-22,DET_TOR_2018-12-23,3.0,4.0,5.0,5.0,-1.0,0.4444444444444444,-2.0,152.0,63.0,120.0,69.0,109,122,0.443900616476742,0.4257864421798848,14,34,0.4117647058823529,152.0,120.0,32.0,215.0,189.0,26.0,0.5321782178217822,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,FLA,8.0,4.0,0.4762474196500745,36,82,0.43902439024390244,0.41594827586206895,0.4582278481012658,0.36886606485356943,35.13551290042689,0.43902439024390244,0.500544069640914,0.43902439024390244,0.4697842299424082,20,0.36666666666666664,0.21594332097223987,0.2324324324324325,0.3,False,False,0,0,2018
1373,DET,2018020563,away,4,4.0,0.0,2.0,2.0,1.0,1.0,0,2,2018-12-23,OT,2018-12-22,1 days,DET_PIT_2018-12-27,TOR,2018020563,home,5,3.0,0.0,0.0,0.0,1.0,0.0,1,2,2018-12-23,OT,2018-12-22,1 days,DET_TOR_2018-12-23,TOR_CBJ_2018-12-28,2.0,4.0,0.0,0.0,4.0,1.0,2.0,93.0,72.0,160.0,62.0,109,126,0.4280361710559499,0.41857981847303793,15,38,0.39473684210526316,93.0,160.0,-67.0,165.0,222.0,-57.0,0.4263565891472868,TOR,2018020563,home,5,3.0,0.0,0.0,0.0,1.0,0.0,1,2,2018-12-23,OT,2018-12-22,1 days,DET_TOR_2018-12-23,TOR_CBJ_2018-12-28,DET,2018020563,away,4,4.0,0.0,2.0,2.0,1.0,1.0,0,2,2018-12-23,OT,2018-12-22,1 days,DET_TOR_2018-12-23,DET_PIT_2018-12-27,0.0,0.0,2.0,4.0,-4.0,0.0,-2.0,100.0,78.0,128.0,89.0,140,103,0.6488132675692674,0.6182965299684543,25,37,0.6756756756756757,100.0,128.0,-28.0,178.0,217.0,-39.0,0.4506329113924051,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,TOR,-59.0,-60.0,0.5501333253437997,49,89,0.550561797752809,0.27801724137931033,0.28860759493670884,0.6279077157048655,40.0407306477155,0.550561797752809,0.4966139954853273,0.550561797752809,0.5235878966190681,10,0.7,0.5095427111803609,0.5361242462366059,0.6333333333333333,False,False,0,0,2018
1374,DET,2018020569,away,2,5.0,0.0,3.0,0.0,1.0,0.0,0,2,2018-12-27,REG,2018-12-23,4 days,DET_DAL_2018-12-29,PIT,2018020569,home,5,1.0,0.0,1.0,4.0,2.0,0.0,1,2,2018-12-27,REG,2018-12-22,5 days,DET_PIT_2018-12-27,PIT_STL_2018-12-29,3.0,3.0,1.0,5.0,-2.0,0.375,2.0,96.0,72.0,161.0,66.0,111,131,0.4179160165524727,0.35092644581695676,15,39,0.38461538461538464,96.0,161.0,-65.0,168.0,227.0,-59.0,0.4253164556962025,PIT,2018020569,home,5,1.0,0.0,1.0,4.0,2.0,0.0,1,2,2018-12-27,REG,2018-12-22,5 days,DET_PIT_2018-12-27,PIT_STL_2018-12-29,DET,2018020569,away,2,5.0,0.0,3.0,0.0,1.0,0.0,0,2,2018-12-27,REG,2018-12-23,4 days,DET_PIT_2018-12-27,DET_DAL_2018-12-29,1.0,5.0,3.0,3.0,2.0,0.625,-2.0,84.0,78.0,168.0,61.0,124,112,0.5507163323782235,0.6138686131386861,19,37,0.5135135135135135,84.0,168.0,-84.0,162.0,229.0,-67.0,0.4143222506393862,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,PIT,-156.0,-143.0,0.5448532191004157,44,86,0.5116279069767442,0.09913793103448276,0.043037974683544304,0.6093958300466435,39.690189220234345,0.5116279069767442,0.5087323943661972,0.5116279069767442,0.5101801506714707,16,0.5,0.43637844046370233,0.43011583011583027,0.4666666666666667,False,False,0,0,2018
1375,DET,2018020594,away,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-12-29,REG,2018-12-27,2 days,FLA_DET_2018-12-31,DAL,2018020594,home,5,3.0,0.0,5.0,9.0,1.0,0.0,1,2,2018-12-29,REG,2018-12-27,2 days,DET_DAL_2018-12-29,MTL_DAL_2018-12-31,3.0,4.0,5.0,14.0,-10.0,0.2222222222222222,-2.0,99.0,73.0,166.0,75.0,112,136,0.4041237113402062,0.3076923076923077,15,40,0.375,99.0,166.0,-67.0,172.0,241.0,-69.0,0.41646489104116224,DAL,2018020594,home,5,3.0,0.0,5.0,9.0,1.0,0.0,1,2,2018-12-29,REG,2018-12-27,2 days,DET_DAL_2018-12-29,MTL_DAL_2018-12-31,DET,2018020594,away,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-12-29,REG,2018-12-27,2 days,DET_DAL_2018-12-29,FLA_DET_2018-12-31,5.0,14.0,3.0,4.0,10.0,0.7777777777777778,2.0,143.0,70.0,116.0,61.0,106,103,0.5143511100938429,0.42633015006821284,20,39,0.5128205128205128,143.0,116.0,27.0,213.0,177.0,36.0,0.5461538461538461,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,DAL,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,False,False,0,0,2018
1376,DET,2018020606,home,3,7.0,0.0,0.0,0.0,4.0,0.0,0,2,2018-12-31,SO,2018-12-29,2 days,CGY_DET_2019-01-02,FLA,2018020606,away,4,2.0,0.0,5.0,0.0,0.0,0.0,1,2,2018-12-31,SO,2018-12-29,2 days,FLA_DET_2018-12-31,FLA_BUF_2019-01-03,0.0,0.0,5.0,5.0,-5.0,0.0,-5.0,99.0,73.0,171.0,75.0,115,140,0.4028941355674029,0.27467811158798283,15,41,0.36585365853658536,99.0,171.0,-72.0,172.0,246.0,-74.0,0.41148325358851673,FLA,2018020606,away,4,2.0,0.0,5.0,0.0,0.0,0.0,1,2,2018-12-31,SO,2018-12-29,2 days,FLA_DET_2018-12-31,FLA_BUF_2019-01-03,DET,2018020606,home,3,7.0,0.0,0.0,0.0,4.0,0.0,0,2,2018-12-31,SO,2018-12-29,2 days,FLA_DET_2018-12-31,CGY_DET_2019-01-02,5.0,5.0,0.0,0.0,5.0,1.0,5.0,173.0,67.0,129.0,78.0,124,134,0.4612984519380775,0.468780487804878,17,38,0.4473684210526316,173.0,129.0,44.0,240.0,207.0,33.0,0.5369127516778524,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,FLA,8.0,4.0,0.4762474196500745,36,82,0.43902439024390244,0.41594827586206895,0.4582278481012658,0.36886606485356943,35.13551290042689,0.43902439024390244,0.500544069640914,0.43902439024390244,0.4697842299424082,20,0.36666666666666664,0.21594332097223987,0.2324324324324325,0.3,False,False,0,0,2018
1377,DET,2018020616,home,3,2.0,0.0,3.0,2.0,3.0,1.0,0,2,2019-01-02,REG,2018-12-31,2 days,NSH_DET_2019-01-04,CGY,2018020616,away,5,1.0,0.0,5.0,0.0,3.0,0.0,1,2,2019-01-02,REG,2018-12-31,2 days,CGY_DET_2019-01-02,CGY_BOS_2019-01-03,3.0,5.0,5.0,5.0,0.0,0.5,-2.0,102.0,75.0,176.0,75.0,118,145,0.3984091104180377,0.30207829869502173,15,42,0.35714285714285715,102.0,176.0,-74.0,177.0,251.0,-74.0,0.4135514018691589,CGY,2018020616,away,5,1.0,0.0,5.0,0.0,3.0,0.0,1,2,2019-01-02,REG,2018-12-31,2 days,CGY_DET_2019-01-02,CGY_BOS_2019-01-03,DET,2018020616,home,3,2.0,0.0,3.0,2.0,3.0,1.0,0,2,2019-01-02,REG,2018-12-31,2 days,CGY_DET_2019-01-02,NSH_DET_2019-01-04,5.0,5.0,3.0,5.0,0.0,0.5,2.0,94.0,55.0,129.0,99.0,146,115,0.6171216814799804,0.6282527881040892,25,41,0.6097560975609756,94.0,129.0,-35.0,149.0,228.0,-79.0,0.3952254641909814,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,CGY,-66.0,-161.0,0.6018617590413011,51,87,0.5862068965517241,0.0603448275862069,0.2708860759493671,0.8092659698284335,43.474934081104216,0.5862068965517241,0.4833242208857299,0.5862068965517241,0.534765558718727,4,0.9,0.5705377135495191,0.6331780055917987,0.7333333333333333,True,False,0,0,2018
1378,DET,2018020630,home,4,5.0,0.0,2.0,2.0,4.0,0.0,1,2,2019-01-04,OT,2019-01-02,2 days,WSH_DET_2019-01-06,NSH,2018020630,away,3,2.0,0.0,0.0,3.0,1.0,1.0,0,2,2019-01-04,OT,2019-01-01,3 days,NSH_DET_2019-01-04,NSH_MTL_2019-01-05,2.0,4.0,0.0,3.0,1.0,0.5714285714285714,2.0,104.0,77.0,176.0,78.0,122,148,0.4045884527563336,0.3474737845567207,16,43,0.37209302325581395,104.0,176.0,-72.0,181.0,254.0,-73.0,0.4160919540229885,NSH,2018020630,away,3,2.0,0.0,0.0,3.0,1.0,1.0,0,2,2019-01-04,OT,2019-01-01,3 days,NSH_DET_2019-01-04,NSH_MTL_2019-01-05,DET,2018020630,home,4,5.0,0.0,2.0,2.0,4.0,0.0,1,2,2019-01-04,OT,2019-01-02,2 days,NSH_DET_2019-01-04,WSH_DET_2019-01-06,0.0,3.0,2.0,4.0,-1.0,0.42857142857142855,-2.0,127.0,90.0,111.0,93.0,127,108,0.5803259813622135,0.46159527326440175,24,42,0.5714285714285714,127.0,111.0,16.0,217.0,204.0,13.0,0.5154394299287411,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,NSH,55.0,66.0,0.5412518750852311,49,88,0.5568181818181818,0.5495689655172413,0.5772151898734177,0.5967696317180482,39.45109928269466,0.5568181818181818,0.48703170028818443,0.5568181818181818,0.5219249410531831,7,0.8,0.5004681857763359,0.5531590031590031,0.6666666666666666,False,False,0,0,2018
1379,DET,2018020648,home,2,3.0,0.0,3.0,3.0,0.0,0.0,0,2,2019-01-06,REG,2019-01-04,2 days,MTL_DET_2019-01-08,WSH,2018020648,away,3,2.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-01-06,REG,2019-01-04,2 days,WSH_DET_2019-01-06,PHI_WSH_2019-01-08,3.0,6.0,4.0,5.0,1.0,0.5454545454545454,-1.0,107.0,80.0,180.0,79.0,124,151,0.4027555858239254,0.34279918864097364,16,44,0.36363636363636365,107.0,180.0,-73.0,187.0,259.0,-72.0,0.4192825112107623,WSH,2018020648,away,3,2.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-01-06,REG,2019-01-04,2 days,WSH_DET_2019-01-06,PHI_WSH_2019-01-08,DET,2018020648,home,2,3.0,0.0,3.0,3.0,0.0,0.0,0,2,2019-01-06,REG,2019-01-04,2 days,WSH_DET_2019-01-06,MTL_DET_2019-01-08,4.0,5.0,3.0,6.0,-1.0,0.45454545454545453,1.0,234.0,97.0,151.0,74.0,144,121,0.5861435395878678,0.5399361022364217,25,41,0.6097560975609756,234.0,151.0,83.0,331.0,225.0,106.0,0.5953237410071942,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,WSH,222.0,275.0,0.5491762726957898,51,89,0.5730337078651685,1.0,1.0,0.6245523193601317,39.97719279716024,0.5730337078651685,0.5017026106696936,0.5730337078651685,0.537368159267431,6,0.8333333333333334,0.5847397555524722,0.5973103119170535,0.7666666666666667,True,False,0,0,2018
1380,DET,2018020662,home,2,2.0,0.0,5.0,2.0,4.0,1.0,0,2,2019-01-08,REG,2019-01-06,2 days,DET_WPG_2019-01-11,MTL,2018020662,away,3,4.0,0.0,6.0,2.0,2.0,0.0,1,2,2019-01-08,REG,2019-01-07,1 days,MTL_DET_2019-01-08,MTL_STL_2019-01-10,5.0,7.0,6.0,8.0,-1.0,0.4666666666666667,-1.0,112.0,82.0,186.0,81.0,126,154,0.400990099009901,0.34279918864097364,16,45,0.35555555555555557,112.0,186.0,-74.0,194.0,267.0,-73.0,0.420824295010846,MTL,2018020662,away,3,4.0,0.0,6.0,2.0,2.0,0.0,1,2,2019-01-08,REG,2019-01-07,1 days,MTL_DET_2019-01-08,MTL_STL_2019-01-10,DET,2018020662,home,2,2.0,0.0,5.0,2.0,4.0,1.0,0,2,2019-01-08,REG,2019-01-06,2 days,MTL_DET_2019-01-08,DET_WPG_2019-01-11,6.0,8.0,5.0,7.0,1.0,0.5333333333333333,1.0,223.0,96.0,148.0,101.0,134,135,0.49628257925430475,0.5399361022364217,23,44,0.5227272727272727,223.0,148.0,75.0,319.0,249.0,70.0,0.5616197183098591,-110.0,-123.0,0.4017605139640412,32,82,0.3902439024390244,0.14224137931034483,0.15949367088607594,0.10771732701853315,30.190395312962934,0.3902439024390244,0.5053161723559038,0.3902439024390244,0.4477800373974641,26,0.16666666666666666,0.09586939456045106,0.09961389961389971,0.13333333333333333,MTL,207.0,201.0,0.5267848798185171,44,82,0.5365853658536586,0.8405172413793104,0.9620253164556962,0.5460488034144473,38.4906486897712,0.5365853658536586,0.4991744634012108,0.5365853658536586,0.5178799146274347,12,0.6333333333333333,0.4783950192928577,0.49806949806949824,0.5,False,False,0,0,2018
