,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1291,VAN,2022021010,home,4,3.0,0.0,3.0,5.0,1.0,0.0,1,2,2023-03-06,SO,2023-03-04,2 days,ANA_VAN_2023-03-08,NSH,2022021010,away,3,2.0,0.0,0.0,1.0,1.0,0.0,0,2,2023-03-06,SO,2023-03-04,2 days,NSH_VAN_2023-03-06,NSH_ARI_2023-03-09,3.0,8.0,0.0,1.0,7.0,0.8888888888888888,3.0,222.0,117.0,193.0,111.0,213,246,0.4284742881427964,0.48507795100222717,26,63,0.4126984126984127,222.0,193.0,29.0,339.0,304.0,35.0,0.5272161741835147,NSH,2022021010,away,3,2.0,0.0,0.0,1.0,1.0,0.0,0,2,2023-03-06,SO,2023-03-04,2 days,NSH_VAN_2023-03-06,NSH_ARI_2023-03-09,VAN,2022021010,home,4,3.0,0.0,3.0,5.0,1.0,0.0,1,2,2023-03-06,SO,2023-03-04,2 days,NSH_VAN_2023-03-06,ANA_VAN_2023-03-08,0.0,1.0,3.0,8.0,-7.0,0.1111111111111111,-3.0,186.0,90.0,208.0,113.0,178,180,0.4944135821733974,0.6064576509124942,31,61,0.5081967213114754,186.0,208.0,-22.0,276.0,321.0,-45.0,0.4623115577889447,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,NSH,-2.0,-11.0,0.48073520649035156,42,82,0.5121951219512195,0.49393939393939396,0.3707482993197279,0.4523621866401915,35.43345296691571,0.5121951219512195,0.5087628865979381,0.5121951219512195,0.5104790042745788,17,0.4838709677419355,0.5178747632279966,0.49198452183526814,0.4838709677419355,False,False,0,0,2022
1292,VAN,2022021024,home,3,0.0,0.0,3.0,2.0,0.0,0.0,1,2,2023-03-08,OT,2023-03-06,2 days,OTT_VAN_2023-03-11,ANA,2022021024,away,2,1.0,0.0,3.0,3.0,1.0,1.0,0,2,2023-03-08,OT,2023-03-07,1 days,ANA_VAN_2023-03-08,ANA_CGY_2023-03-10,3.0,5.0,3.0,6.0,-1.0,0.45454545454545453,0.0,225.0,119.0,196.0,114.0,216,248,0.43136094674556213,0.5764705882352941,27,64,0.421875,225.0,196.0,29.0,344.0,310.0,34.0,0.5259938837920489,ANA,2022021024,away,2,1.0,0.0,3.0,3.0,1.0,1.0,0,2,2023-03-08,OT,2023-03-07,1 days,ANA_VAN_2023-03-08,ANA_CGY_2023-03-10,VAN,2022021024,home,3,0.0,0.0,3.0,2.0,0.0,0.0,1,2,2023-03-08,OT,2023-03-06,2 days,ANA_VAN_2023-03-08,OTT_VAN_2023-03-11,3.0,6.0,3.0,5.0,1.0,0.5454545454545454,0.0,200.0,108.0,256.0,111.0,165,265,0.2793740379681888,0.37308085977482086,21,65,0.3230769230769231,200.0,256.0,-56.0,308.0,367.0,-59.0,0.4562962962962963,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,ANA,-66.0,-50.0,0.2765933196137407,23,82,0.2804878048780488,0.37575757575757573,0.15306122448979592,0.0,21.880659682862117,0.2804878048780488,0.5110732538330494,0.2804878048780488,0.3957805293555491,32,0.0,0.02828154171054341,0.02459922609176343,0.03225806451612903,False,True,0,1,2022
1293,VAN,2022021050,home,5,0.0,0.0,4.0,2.0,0.0,0.0,1,2,2023-03-11,REG,2023-03-08,3 days,DAL_VAN_2023-03-14,OTT,2022021050,away,2,9.0,0.0,7.0,0.0,1.0,1.0,0,2,2023-03-11,REG,2023-03-09,2 days,OTT_VAN_2023-03-11,OTT_CGY_2023-03-12,4.0,6.0,7.0,7.0,-1.0,0.46153846153846156,-3.0,229.0,121.0,203.0,114.0,221,250,0.4386614095436542,0.6572008113590264,28,65,0.4307692307692308,229.0,203.0,26.0,350.0,317.0,33.0,0.5247376311844077,OTT,2022021050,away,2,9.0,0.0,7.0,0.0,1.0,1.0,0,2,2023-03-11,REG,2023-03-09,2 days,OTT_VAN_2023-03-11,OTT_CGY_2023-03-12,VAN,2022021050,home,5,0.0,0.0,4.0,2.0,0.0,0.0,1,2,2023-03-11,REG,2023-03-08,3 days,OTT_VAN_2023-03-11,DAL_VAN_2023-03-14,7.0,7.0,4.0,6.0,1.0,0.5384615384615384,3.0,326.0,84.0,192.0,132.0,206,207,0.49757870668933574,0.560384263494968,33,65,0.5076923076923077,326.0,192.0,134.0,410.0,324.0,86.0,0.55858310626703,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,OTT,183.0,128.0,0.4812096466565886,39,82,0.47560975609756095,0.9151515151515152,1.0,0.4534135083180334,35.46495061591388,0.47560975609756095,0.5087323943661972,0.47560975609756095,0.4921710752318791,20,0.3870967741935484,0.4397269241599013,0.4181868435599778,0.3870967741935484,False,False,0,0,2022
1294,VAN,2022021073,home,5,0.0,0.0,4.0,0.0,4.0,1.0,1,2,2023-03-14,REG,2023-03-11,3 days,VAN_ARI_2023-03-16,DAL,2022021073,away,2,9.0,0.0,3.0,2.0,0.0,1.0,0,2,2023-03-14,REG,2023-03-13,1 days,DAL_VAN_2023-03-14,DAL_EDM_2023-03-16,4.0,4.0,3.0,5.0,-1.0,0.4444444444444444,1.0,233.0,121.0,206.0,116.0,226,252,0.44576714958980623,0.6443976854287218,29,66,0.4393939393939394,233.0,206.0,27.0,354.0,322.0,32.0,0.5236686390532544,DAL,2022021073,away,2,9.0,0.0,3.0,2.0,0.0,1.0,0,2,2023-03-14,REG,2023-03-13,1 days,DAL_VAN_2023-03-14,DAL_EDM_2023-03-16,VAN,2022021073,home,5,0.0,0.0,4.0,0.0,4.0,1.0,1,2,2023-03-14,REG,2023-03-11,3 days,DAL_VAN_2023-03-14,VAN_ARI_2023-03-16,3.0,5.0,4.0,4.0,1.0,0.5555555555555556,-1.0,144.0,145.0,222.0,143.0,236,185,0.6193881295804095,0.6790450928381963,37,68,0.5441176470588235,144.0,222.0,-78.0,289.0,365.0,-76.0,0.4418960244648318,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,DAL,-109.0,-99.0,0.603210366148937,57,101,0.5643564356435643,0.22727272727272727,0.006802721088435374,0.7237574004296647,43.564466874353265,0.5643564356435643,0.4950980392156863,0.5643564356435643,0.5297272374296254,10,0.7096774193548387,0.6000363132010972,0.5972010136337016,0.8709677419354839,False,False,0,0,2022
1295,VAN,2022021088,away,2,1.0,0.0,5.0,1.0,0.0,1.0,0,2,2023-03-16,REG,2023-03-14,2 days,VAN_LAK_2023-03-18,ARI,2022021088,home,3,7.0,0.0,3.0,3.0,3.0,2.0,1,2,2023-03-16,REG,2023-03-14,2 days,VAN_ARI_2023-03-16,CHI_ARI_2023-03-18,5.0,6.0,3.0,6.0,0.0,0.5,2.0,238.0,122.0,209.0,119.0,228,255,0.44427351742173676,0.654054054054054,29,67,0.43283582089552236,238.0,209.0,29.0,360.0,328.0,32.0,0.5232558139534884,ARI,2022021088,home,3,7.0,0.0,3.0,3.0,3.0,2.0,1,2,2023-03-16,REG,2023-03-14,2 days,VAN_ARI_2023-03-16,CHI_ARI_2023-03-18,VAN,2022021088,away,2,1.0,0.0,5.0,1.0,0.0,1.0,0,2,2023-03-16,REG,2023-03-14,2 days,VAN_ARI_2023-03-16,VAN_LAK_2023-03-18,3.0,6.0,5.0,6.0,0.0,0.5,-2.0,203.0,140.0,267.0,101.0,195,242,0.39367836917247306,0.560384263494968,26,69,0.37681159420289856,203.0,267.0,-64.0,343.0,368.0,-25.0,0.48241912798874825,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,ARI,-57.0,-9.0,0.3676769105633554,28,82,0.34146341463414637,0.5,0.1836734693877551,0.20183399399023183,27.92761603560491,0.34146341463414637,0.5014714537963508,0.34146341463414637,0.4214674342152486,28,0.12903225806451613,0.1379267179864322,0.14759535655058045,0.12903225806451613,False,True,0,0,2022
1296,VAN,2022021105,away,3,2.0,0.0,5.0,2.0,0.0,1.0,1,2,2023-03-18,SO,2023-03-16,2 days,VAN_ANA_2023-03-19,LAK,2022021105,home,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2023-03-18,SO,2023-03-16,2 days,VAN_LAK_2023-03-18,CGY_LAK_2023-03-20,5.0,7.0,2.0,2.0,5.0,0.7777777777777778,3.0,243.0,124.0,211.0,119.0,231,257,0.4468721212628758,0.654054054054054,30,68,0.4411764705882353,243.0,211.0,32.0,367.0,330.0,37.0,0.5265423242467718,LAK,2022021105,home,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2023-03-18,SO,2023-03-16,2 days,VAN_LAK_2023-03-18,CGY_LAK_2023-03-20,VAN,2022021105,away,3,2.0,0.0,5.0,2.0,0.0,1.0,1,2,2023-03-18,SO,2023-03-16,2 days,VAN_LAK_2023-03-18,VAN_ANA_2023-03-19,2.0,2.0,5.0,7.0,-5.0,0.2222222222222222,-3.0,281.0,149.0,183.0,128.0,239,227,0.525734008283479,0.6572008113590264,40,70,0.5714285714285714,281.0,183.0,98.0,430.0,311.0,119.0,0.5802968960863698,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,LAK,124.0,156.0,0.5308982798895732,49,88,0.5568181818181818,1.0,0.7993197278911565,0.5635195680020083,38.76373356084095,0.5568181818181818,0.5008319467554077,0.5568181818181818,0.5288250642867947,8,0.7741935483870968,0.5961853652641101,0.5819953263983114,0.6451612903225806,False,False,0,0,2022
1297,VAN,2022021114,away,2,0.0,0.0,7.0,0.0,0.0,1.0,1,2,2023-03-19,REG,2023-03-18,1 days,VGK_VAN_2023-03-21,ANA,2022021114,home,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2023-03-19,REG,2023-03-17,2 days,VAN_ANA_2023-03-19,CGY_ANA_2023-03-21,7.0,7.0,3.0,5.0,2.0,0.5833333333333334,4.0,250.0,124.0,214.0,121.0,233,258,0.44921516222187285,0.7048780487804878,31,69,0.4492753623188406,250.0,214.0,36.0,374.0,335.0,39.0,0.5275035260930888,ANA,2022021114,home,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2023-03-19,REG,2023-03-17,2 days,VAN_ANA_2023-03-19,CGY_ANA_2023-03-21,VAN,2022021114,away,2,0.0,0.0,7.0,0.0,0.0,1.0,1,2,2023-03-19,REG,2023-03-18,1 days,VAN_ANA_2023-03-19,VGK_VAN_2023-03-21,3.0,5.0,7.0,7.0,-2.0,0.4166666666666667,-4.0,219.0,120.0,275.0,118.0,183,283,0.2948546373417387,0.468780487804878,23,70,0.32857142857142857,219.0,275.0,-56.0,339.0,393.0,-54.0,0.46311475409836067,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,ANA,-66.0,-50.0,0.2765933196137407,23,82,0.2804878048780488,0.37575757575757573,0.15306122448979592,0.0,21.880659682862117,0.2804878048780488,0.5110732538330494,0.2804878048780488,0.3957805293555491,32,0.0,0.02828154171054341,0.02459922609176343,0.03225806451612903,False,True,0,1,2022
1298,VAN,2022021132,home,3,3.0,0.0,6.0,1.0,2.0,2.0,0,2,2023-03-21,REG,2023-03-19,2 days,SJS_VAN_2023-03-23,VGK,2022021132,away,4,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2023-03-21,REG,2023-03-19,2 days,VGK_VAN_2023-03-21,VGK_CGY_2023-03-23,6.0,7.0,2.0,3.0,4.0,0.7,4.0,256.0,125.0,216.0,122.0,236,262,0.4479330866977642,0.6790450928381963,31,70,0.44285714285714284,256.0,216.0,40.0,381.0,338.0,43.0,0.5299026425591099,VGK,2022021132,away,4,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2023-03-21,REG,2023-03-19,2 days,VGK_VAN_2023-03-21,VGK_CGY_2023-03-23,VAN,2022021132,home,3,3.0,0.0,6.0,1.0,2.0,2.0,0,2,2023-03-21,REG,2023-03-19,2 days,VGK_VAN_2023-03-21,SJS_VAN_2023-03-23,2.0,3.0,6.0,7.0,-4.0,0.3,-4.0,208.0,151.0,217.0,129.0,235,200,0.579942242058283,0.6554690700532568,44,71,0.6197183098591549,208.0,217.0,-9.0,359.0,346.0,13.0,0.5092198581560283,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,VGK,6.0,48.0,0.6130674184942004,67,104,0.6442307692307693,0.6727272727272727,0.3979591836734694,0.7455998445304451,44.21886757020946,0.6442307692307693,0.4942468619246862,0.6442307692307693,0.5692388155777277,2,0.967741935483871,0.7686924426433079,0.7583184504826297,0.967741935483871,True,False,0,0,2022
1299,VAN,2022021145,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2023-03-23,REG,2023-03-21,2 days,VAN_DAL_2023-03-25,SJS,2022021145,away,2,6.0,0.0,2.0,4.0,0.0,1.0,0,2,2023-03-23,REG,2023-03-20,3 days,SJS_VAN_2023-03-23,SJS_CGY_2023-03-25,3.0,4.0,2.0,6.0,-2.0,0.4,1.0,259.0,126.0,218.0,126.0,243,264,0.458650821391122,0.7489626556016598,32,71,0.4507042253521127,259.0,218.0,41.0,385.0,344.0,41.0,0.5281207133058985,SJS,2022021145,away,2,6.0,0.0,2.0,4.0,0.0,1.0,0,2,2023-03-23,REG,2023-03-20,3 days,SJS_VAN_2023-03-23,SJS_CGY_2023-03-25,VAN,2022021145,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2023-03-23,REG,2023-03-21,2 days,SJS_VAN_2023-03-23,VAN_DAL_2023-03-25,2.0,6.0,3.0,4.0,2.0,0.6,-1.0,167.0,170.0,207.0,107.0,206,281,0.3495638277716912,0.18054607508532422,19,72,0.2638888888888889,167.0,207.0,-40.0,337.0,314.0,23.0,0.5176651305683564,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,SJS,-53.0,14.0,0.34700279472993784,22,82,0.2682926829268293,0.5696969696969697,0.19727891156462585,0.15602179744229802,26.555080381566192,0.2682926829268293,0.5100171722953635,0.2682926829268293,0.3891549276110964,31,0.03225806451612903,0.0,0.0,0.0,False,True,0,1,2022
1300,VAN,2022021161,away,3,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2023-03-25,REG,2023-03-23,2 days,VAN_CHI_2023-03-26,DAL,2022021161,home,1,1.0,0.0,2.0,1.0,3.0,0.0,0,2,2023-03-25,REG,2023-03-23,2 days,VAN_DAL_2023-03-25,DAL_CHI_2023-03-28,5.0,6.0,2.0,3.0,3.0,0.6666666666666666,3.0,264.0,127.0,220.0,127.0,246,265,0.4628693370863004,0.7388019427954668,33,72,0.4583333333333333,264.0,220.0,44.0,391.0,347.0,44.0,0.5298102981029811,DAL,2022021161,home,1,1.0,0.0,2.0,1.0,3.0,0.0,0,2,2023-03-25,REG,2023-03-23,2 days,VAN_DAL_2023-03-25,DAL_CHI_2023-03-28,VAN,2022021161,away,3,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2023-03-25,REG,2023-03-23,2 days,VAN_DAL_2023-03-25,VAN_CHI_2023-03-26,2.0,3.0,5.0,6.0,-3.0,0.3333333333333333,-3.0,153.0,153.0,237.0,148.0,251,204,0.602206142405154,0.5256241787122208,39,73,0.5342465753424658,153.0,237.0,-84.0,306.0,385.0,-79.0,0.44283646888567296,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,DAL,-109.0,-99.0,0.603210366148937,57,101,0.5643564356435643,0.22727272727272727,0.006802721088435374,0.7237574004296647,43.564466874353265,0.5643564356435643,0.4950980392156863,0.5643564356435643,0.5297272374296254,10,0.7096774193548387,0.6000363132010972,0.5972010136337016,0.8709677419354839,False,False,0,0,2022
1301,VAN,2022021168,away,4,1.0,0.0,4.0,2.0,0.0,1.0,1,2,2023-03-26,REG,2023-03-25,1 days,VAN_STL_2023-03-28,CHI,2022021168,home,2,3.0,0.0,4.0,1.0,0.0,1.0,0,2,2023-03-26,REG,2023-03-25,1 days,VAN_CHI_2023-03-26,DAL_CHI_2023-03-28,4.0,6.0,4.0,5.0,1.0,0.5454545454545454,0.0,268.0,129.0,224.0,128.0,250,267,0.4671535029038262,0.7563535911602209,34,73,0.4657534246575342,268.0,224.0,44.0,397.0,352.0,45.0,0.5300400534045394,CHI,2022021168,home,2,3.0,0.0,4.0,1.0,0.0,1.0,0,2,2023-03-26,REG,2023-03-25,1 days,VAN_CHI_2023-03-26,DAL_CHI_2023-03-28,VAN,2022021168,away,4,1.0,0.0,4.0,2.0,0.0,1.0,1,2,2023-03-26,REG,2023-03-25,1 days,VAN_CHI_2023-03-26,VAN_STL_2023-03-28,4.0,5.0,4.0,6.0,-1.0,0.45454545454545453,0.0,287.0,167.0,251.0,127.0,179,262,0.3182301236529771,0.243646408839779,24,73,0.3287671232876712,287.0,251.0,36.0,454.0,378.0,76.0,0.5456730769230769,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,CHI,41.0,79.0,0.3147552886542578,26,82,0.3170731707317073,0.7666666666666667,0.5170068027210885,0.08456388850808395,24.414197927422347,0.3170731707317073,0.5106826472120897,0.3170731707317073,0.4138779089718985,29,0.0967741935483871,0.10553064544664535,0.0983969043670536,0.0967741935483871,False,True,0,1,2022
1302,VAN,2022021181,away,5,0.0,1.0,3.0,1.0,2.0,1.0,0,2,2023-03-28,OT,2023-03-26,2 days,CGY_VAN_2023-03-31,STL,2022021181,home,6,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2023-03-28,OT,2023-03-26,2 days,VAN_STL_2023-03-28,STL_CHI_2023-03-30,3.0,4.0,1.0,3.0,1.0,0.5714285714285714,2.0,271.0,130.0,225.0,130.0,255,273,0.4659486650328905,0.7087604846225536,34,74,0.4594594594594595,271.0,225.0,46.0,401.0,355.0,46.0,0.5304232804232805,STL,2022021181,home,6,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2023-03-28,OT,2023-03-26,2 days,VAN_STL_2023-03-28,STL_CHI_2023-03-30,VAN,2022021181,away,5,0.0,1.0,3.0,1.0,2.0,1.0,0,2,2023-03-28,OT,2023-03-26,2 days,VAN_STL_2023-03-28,CGY_VAN_2023-03-31,1.0,3.0,3.0,4.0,-1.0,0.42857142857142855,-2.0,154.0,128.0,243.0,104.0,242,273,0.44002314171293755,0.5837417123090227,34,74,0.4594594594594595,154.0,243.0,-89.0,282.0,347.0,-65.0,0.4483306836248013,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,STL,-103.0,-76.0,0.4329285848407085,37,82,0.45121951219512196,0.296969696969697,0.027210884353741496,0.34642651495521215,32.25961505084809,0.45121951219512196,0.5034228541337546,0.45121951219512196,0.4773211831644383,23,0.2903225806451613,0.37633979977470533,0.3689883913764511,0.2903225806451613,False,True,0,0,2022
1303,VAN,2022021202,home,4,2.0,0.0,1.0,2.0,2.0,1.0,0,2,2023-03-31,OT,2023-03-28,3 days,LAK_VAN_2023-04-02,CGY,2022021202,away,5,3.0,1.0,5.0,0.0,0.0,0.0,1,2,2023-03-31,OT,2023-03-28,3 days,CGY_VAN_2023-03-31,ANA_CGY_2023-04-02,1.0,3.0,5.0,5.0,-2.0,0.375,-4.0,272.0,132.0,230.0,130.0,259,278,0.4646624874450178,0.6481149012567325,34,75,0.4533333333333333,272.0,230.0,42.0,404.0,360.0,44.0,0.5287958115183246,CGY,2022021202,away,5,3.0,1.0,5.0,0.0,0.0,0.0,1,2,2023-03-31,OT,2023-03-28,3 days,CGY_VAN_2023-03-31,ANA_CGY_2023-04-02,VAN,2022021202,home,4,2.0,0.0,1.0,2.0,2.0,1.0,0,2,2023-03-31,OT,2023-03-28,3 days,CGY_VAN_2023-03-31,LAK_VAN_2023-04-02,5.0,5.0,1.0,3.0,2.0,0.625,4.0,271.0,151.0,205.0,177.0,242,236,0.5125503238228601,0.6068592057761732,35,76,0.4605263157894737,271.0,205.0,66.0,422.0,382.0,40.0,0.5248756218905473,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,CGY,52.0,21.0,0.5156211862338296,38,82,0.4634146341463415,0.5909090909090909,0.5544217687074829,0.5296667433938169,37.74950127629973,0.4634146341463415,0.49761336515513127,0.4634146341463415,0.4805139996507364,21,0.3548387096774194,0.38996841436913854,0.3935876174682145,0.3225806451612903,False,False,0,0,2022
1304,VAN,2022021225,home,1,2.0,0.0,5.0,2.0,0.0,1.0,0,2,2023-04-02,REG,2023-03-31,2 days,SEA_VAN_2023-04-04,LAK,2022021225,away,4,5.0,0.0,0.0,0.0,0.0,0.0,1,2,2023-04-02,REG,2023-04-01,1 days,LAK_VAN_2023-04-02,EDM_LAK_2023-04-04,5.0,7.0,0.0,0.0,7.0,1.0,5.0,277.0,134.0,230.0,130.0,260,282,0.45947636007721376,0.5622568093385214,34,76,0.4473684210526316,277.0,230.0,47.0,411.0,360.0,51.0,0.5330739299610895,LAK,2022021225,away,4,5.0,0.0,0.0,0.0,0.0,0.0,1,2,2023-04-02,REG,2023-04-01,1 days,LAK_VAN_2023-04-02,EDM_LAK_2023-04-04,VAN,2022021225,home,1,2.0,0.0,5.0,2.0,0.0,1.0,0,2,2023-04-02,REG,2023-03-31,2 days,LAK_VAN_2023-04-02,SEA_VAN_2023-04-04,0.0,0.0,5.0,7.0,-7.0,0.0,-5.0,306.0,163.0,205.0,140.0,266,242,0.5471388802969378,0.7660477453580902,45,77,0.5844155844155844,306.0,205.0,101.0,469.0,345.0,124.0,0.5761670761670762,57.0,58.0,0.46172869438719844,38,82,0.4634146341463415,0.703030303030303,0.5714285714285714,0.41024526733992867,34.17162800033943,0.4634146341463415,0.4968803176403857,0.4634146341463415,0.4801474758933636,21,0.3548387096774194,0.388403898822951,0.3935876174682145,0.3548387096774194,LAK,124.0,156.0,0.5308982798895732,49,88,0.5568181818181818,1.0,0.7993197278911565,0.5635195680020083,38.76373356084095,0.5568181818181818,0.5008319467554077,0.5568181818181818,0.5288250642867947,8,0.7741935483870968,0.5961853652641101,0.5819953263983114,0.6451612903225806,False,False,0,0,2022
